"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"Q13228","0.000660535","0.00403359","0.007915605","3.72e-07","0.001292921","0.000597911","3.72e-07","0.00071586","3.72e-07","0.002056118","3.72e-07","0.000120442","0.001457431","0.005662851","0.006866626","0.003048159","0.002700395","0.005276736","3.72e-07","0.002078068","0.001547082","0.00017309","0.004210363","3.72e-07","0.001854228","3.72e-07","9.52e-05","2.07e-05","2.88e-05","3.23e-05","5.69e-05","3.72e-07","2.19e-06","3.72e-07","1.08e-05","1.08e-05","3.2e-05","3.81e-06","2.88e-05","0.000104756","1.86e-06","0.031541208","0.00129001","0.002863097","0.006812833","0.003312221","3.72e-07","0.001772379","0.002007801","0.002504745","3.72e-07","0.004737413","3.72e-07","0.000799437","0.006452372","0.014680932","0.001280272","3.72e-07","0.018168542","0.001974066"
"P11021","0.002499905","0.002487908","0.00318242","0.000790126","0.001215854","0.000191873","2.98e-07","0.000538721","0.000255299","0.001124342","0.001782009","0.003031823","0.000449362","0.002289249","0.004195109","0.001750516","0.002943529","0.000907257","2.98e-07","0.002345873","0.002242042","0.002180205","0.002186433","2.98e-07","0.001119029","1.11e-05","2.11e-05","3.13e-05","2.36e-05","1.83e-05","1.71e-05","2.41e-06","1.01e-05","2.98e-07","1.21e-05","5.58e-06","7.43e-06","1.5e-05","1.49e-06","3.42e-05","8.06e-06","0.004027815","0.00077309","0.001577047","0.002057005","0.001262925","0.000574931","0.001520349","0.000936248","0.002040595","0.001101517","0.003058165","0.000758185","0.001101379","0.006496989","0.00953711","0.000307943","0.001061043","0.005854638","0.000293745"
"Q9UNQ0","3.34e-07","3.34e-07","0.001613399","3.34e-07","0.000998547","0.001767814","3.34e-07","3.34e-07","3.34e-07","0.000139795","3.34e-07","0.001521533","0.002036974","3.34e-07","0.001661462","0.000639336","0.002874543","0.001527846","0.00449695","3.34e-07","0.00177382","3.34e-07","0.002150426","0.001032094","0.000288121","3.34e-07","5.5e-06","1.15e-05","2.39e-05","9.37e-06","1.67e-06","3.61e-06","4.07e-06","3.34e-07","1.96e-05","3.34e-07","9.07e-06","3.34e-07","3.34e-07","2.88e-06","3.34e-07","3.34e-07","3.34e-07","3.34e-07","3.34e-07","3.34e-07","3.34e-07","0.000180061","3.34e-07","3.34e-07","3.34e-07","0.001547077","0.000343593","3.34e-07","0.001416883","0.002597945","3.34e-07","3.34e-07","0.010986202","3.34e-07"
"P21399","2.9e-07","0.001363135","0.002002254","0.000209178","0.001073846","2.9e-07","2.9e-07","0.002647659","0.000307782","0.002034113","0.001381092","0.000406328","0.000893802","0.005739997","0.006784966","0.002521423","0.001683267","0.000678756","2.9e-07","0.000820356","0.001229542","0.000148911","0.000238886","0.00027355","9.19e-05","2.9e-07","8.78e-05","5e-06","6.67e-05","2.9e-07","3.87e-05","2.9e-07","6.05e-06","1.45e-06","5.8e-06","3.65e-06","1.55e-05","2.9e-07","2.9e-07","0.000102252","2.9e-07","0.004631473","0.000319674","0.000477122","0.004390733","2.9e-07","2.9e-07","0.000345469","0.000405057","0.002851252","0.000789402","0.004460259","2.9e-07","0.004285413","0.000977964","0.007582095","2.9e-07","2.9e-07","0.008322871","0.00213761"
"Q01459","0.001777669","0.002657838","0.00285969","0.000972973","0.002222567","0.001721198","0.00020911","1.278e-06","0.000540384","1.278e-06","1.278e-06","0.002125801","0.00125709","0.002940515","0.003816944","0.003228962","0.001724154","0.00413209","1.278e-06","0.003197443","0.004304461","0.001840612","0.002020799","1.278e-06","0.000352553","6.39e-06","1.02e-05","8.02e-06","1.278e-06","1.278e-06","1.278e-06","1.06e-05","1.278e-06","7.5e-06","1.278e-06","1.278e-06","1.06e-05","9.95e-06","8.53e-06","7.4e-06","1.99e-05","0.001045322","0.000806496","0.006197195","0.002073565","0.000589148","0.000584495","0.001245997","0.000392892","1.278e-06","0.000411712","0.000649064","0.000546633","0.000208084","0.000897532","0.002397005","1.278e-06","0.002684991","0.003102099","1.278e-06"
"O60543","0.001644926","0.001898612","0.006946862","2.2e-06","0.00223586","0.005123276","0.001602157","2.2e-06","2.2e-06","2.2e-06","2.2e-06","0.00052986","0.001629793","0.002297514","0.013680478","0.001023049","0.003143422","0.002189557","2.2e-06","2.2e-06","0.003193428","0.00116968","0.002631359","2.2e-06","0.00124075","2.74e-05","1.1e-05","2.83e-05","2.32e-05","4.03e-05","1.37e-05","2.49e-05","2.2e-06","1.43e-05","7.56e-05","2.2e-06","1.59e-05","2.2e-06","2.2e-06","2.2e-06","2.2e-06","2.2e-06","2.2e-06","0.003520766","2.2e-06","2.2e-06","2.2e-06","0.004870668","2.2e-06","2.2e-06","2.2e-06","0.002593143","0.00111704","2.2e-06","0.004207584","0.00195945","0.000697506","2.2e-06","0.002800281","2.2e-06"
"Q9UHL4","0.002686317","0.001172905","0.001554255","4.64e-07","0.000226909","0.000804443","4.64e-07","4.64e-07","0.000250089","0.000323912","4.64e-07","0.000967129","0.000522838","0.001083303","0.001687068","0.000468509","0.001350197","0.002406304","0.000511093","0.001261209","4.64e-07","0.000229049","0.001102265","0.000614499","4.64e-07","4.64e-07","4.29e-06","4.64e-07","4.64e-07","4.64e-07","4.64e-07","4.64e-07","4.64e-07","4.64e-07","2.82e-06","4.64e-07","4.64e-07","4.64e-07","4.64e-07","4.64e-07","2.32e-06","0.000427702","4.64e-07","0.001354514","0.00094667","0.000662505","0.000566176","0.002196487","0.001528707","0.000302493","0.000714606","0.000811264","4.64e-07","4.64e-07","0.000899989","0.001044269","4.64e-07","4.64e-07","0.001060625","4.64e-07"
"P24821","0.000806041","1.474e-07","0.001716147","1.474e-07","1.474e-07","0.004220156","1.474e-07","1.474e-07","1.474e-07","0.001635724","0.000182406","0.000673815","0.003231929","0.001372447","4.3e-05","1.474e-07","0.0004877","1.474e-07","9.3e-05","1.474e-07","0.000334398","1.474e-07","0.002076689","0.001367558","0.001296525","1.474e-07","1.95e-05","0.000245242","1.01e-06","1.474e-07","3.41e-06","1.79e-05","1.474e-07","1.474e-07","7.37e-07","1.474e-07","2.57e-06","1.474e-07","7.42e-07","1.474e-07","1.2e-05","0.127999348","0.000277483","0.013278083","1.474e-07","1.474e-07","0.000383471","0.001128751","0.007332418","0.004992587","0.006048823","6.61e-05","0.019947924","0.000570798","0.036580636","0.004953682","0.000330823","0.000705116","8.82e-05","0.001476926"
"A0A0C4DH38","0.023592778","2.58e-06","0.019398689","2.58e-06","0.002456702","0.001910182","0.007676239","0.006807608","0.003439583","2.58e-06","2.58e-06","2.58e-06","0.008853233","0.005445016","0.009304249","0.00355324","0.005569385","2.58e-06","0.011173643","0.004634847","0.00678573","0.015936092","0.006217698","2.58e-06","0.00684068","8.68e-05","2.58e-06","5.01e-05","2.21e-05","6.99e-05","7.27e-05","4.71e-05","2.58e-06","2.46e-05","1.29e-05","2.58e-06","2.58e-06","5.28e-05","0.000172101","2.58e-06","0.000121825","0.010375291","2.58e-06","0.010881817","0.009188503","0.008338627","0.002452189","0.002459133","0.004675985","0.003979451","0.00222727","0.003020662","2.58e-06","0.005784781","0.004278866","0.001573114","2.58e-06","0.003651776","0.005813008","0.007015897"
"O00299","0.003166866","0.007590757","0.005250938","0.001205894","0.005391149","0.003581974","7.08e-07","0.00072017","7.08e-07","0.000332241","7.08e-07","0.006294264","0.001615911","0.004269051","0.006973425","0.002197012","0.003912367","0.001706729","0.003071673","0.001936934","0.004723636","0.00089676","0.0067146","0.002132152","0.002254777","7.08e-07","0.000156285","2.35e-05","9.58e-05","3.54e-06","1.3e-05","6.13e-06","2.76e-05","1.23e-05","3.54e-05","1.34e-05","1.65e-05","7.08e-07","7.08e-07","0.000157976","7.08e-07","0.009453163","0.001868036","0.000563043","0.008379847","0.004314308","0.001585931","0.003922978","0.001885488","0.002440499","7.08e-07","0.008163796","7.08e-07","0.003562527","0.001410138","0.008844813","0.000833977","7.08e-07","0.015022335","0.001388999"
"P07858","0.004446107","0.001827544","0.007649387","0.000830298","0.001889341","0.003043143","6.7e-07","6.7e-07","6.7e-07","0.001407296","6.7e-07","0.011055357","0.000778734","0.003492766","0.003208006","0.001410562","0.004411592","0.010672443","6.7e-07","0.001035156","0.007999567","0.003160071","0.002663923","6.7e-07","6.7e-07","5.17e-05","4.44e-05","6.7e-07","9.74e-06","1.06e-05","6.7e-07","1.2e-05","8.91e-06","3.35e-06","1.13e-05","1.42e-05","6.7e-07","6.7e-07","1.03e-05","2e-05","3.26e-05","0.007871638","0.004270737","0.004430169","0.001574945","0.004855698","0.009274502","0.021449218","6.7e-07","0.001290973","6.7e-07","0.003389815","0.000650503","6.7e-07","0.002480073","0.002612215","0.000941409","0.001175261","0.016848605","0.000384162"
"P09467","0.000232801","0.001752371","0.001714457","1.78e-06","0.001064195","1.78e-06","1.78e-06","1.78e-06","0.000167618","0.000547432","1.78e-06","0.000168859","0.000901746","0.003032126","0.003621303","0.000823634","0.000537437","0.001114156","1.78e-06","1.78e-06","0.000835313","1.78e-06","0.001519842","1.78e-06","1.78e-06","1.78e-06","4.28e-05","8.9e-06","3.75e-05","1.78e-06","3.46e-05","1.78e-06","1.78e-06","1.78e-06","1.06e-05","2.18e-05","1.85e-05","1.78e-06","1.78e-06","3.18e-05","1.78e-06","0.000819498","0.000375094","1.78e-06","0.002621981","1.78e-06","1.78e-06","1.78e-06","1.78e-06","1.78e-06","1.78e-06","0.000906644","1.78e-06","1.78e-06","0.000839164","0.01187877","1.78e-06","1.78e-06","0.013298487","0.000190757"
"Q9UL46","0.000219479","2.24e-07","2.24e-07","2.24e-07","2.24e-07","2.24e-07","0.000397967","0.000448326","0.000310728","0.001594117","2.24e-07","2.24e-07","0.001024171","0.003027305","0.003431596","0.001218068","0.000608746","0.000694428","2.24e-07","0.000919404","0.001030495","2.24e-07","0.00210659","2.24e-07","0.001169371","2.24e-07","8.42e-05","5.83e-06","3.44e-05","2.24e-07","2.77e-05","2.02e-06","2.24e-07","2.24e-07","2.24e-07","1.12e-06","7.51e-06","2.24e-07","2.24e-07","1.56e-05","2.24e-07","0.000722875","2.24e-07","2.24e-07","0.00164018","2.24e-07","2.24e-07","2.24e-07","2.24e-07","0.004818649","2.24e-07","0.00178962","2.24e-07","0.000474666","0.000913566","0.005995019","2.24e-07","2.24e-07","0.013163024","0.001846869"
"Q15904","0.001879711","0.000871007","0.001113986","0.000573403","0.002431815","0.002373329","0.000502522","8.96e-07","0.000405901","0.000250257","8.96e-07","0.003516915","0.001105778","0.001292804","0.003626456","0.001894654","0.002119732","0.002460803","8.96e-07","0.000977415","0.001247699","0.000898896","0.001933129","8.96e-07","8.96e-07","1.7e-05","5e-06","8.96e-07","5.88e-06","1.07e-05","8.96e-07","1.59e-05","5.8e-06","4.48e-06","8.96e-07","8.96e-07","8.96e-07","7.77e-06","6.68e-06","7.79e-06","8.96e-07","0.000925672","0.00145979","0.000577507","0.002393623","0.001937045","0.002200925","0.005886801","0.00077292","8.96e-07","0.000596532","0.000456169","0.000419256","0.00045939","0.000406467","0.001403627","0.000663401","0.000551678","0.002307824","0.000405082"
"O15232","0.00160988","3.38e-07","0.000930653","3.38e-07","3.38e-07","0.000277497","3.38e-07","0.000551103","3.38e-07","0.000651714","3.38e-07","0.000477049","0.003048172","0.000788684","0.001631483","0.000261681","0.000559849","0.001228157","3.38e-07","0.000903368","0.001697001","3.38e-07","0.000898964","0.000968055","0.001097342","3.38e-07","1.69e-06","1.78e-05","3.38e-07","3.38e-07","3.38e-07","4.15e-06","3.38e-07","3.38e-07","3.38e-07","5.81e-06","3.38e-07","3.38e-07","3.38e-07","3.38e-07","3.38e-07","0.025104442","0.002173148","0.001883506","0.00155587","0.000385392","0.003657978","0.004743506","0.002559309","0.000797649","0.001421881","3.38e-07","0.003169008","0.002156717","0.008363753","0.000683812","0.001046357","3.38e-07","0.002244223","0.000861472"
"Q9Y6Y9","0.00239233","0.000679421","0.001789086","1.422e-06","1.422e-06","0.003016461","1.422e-06","0.000636129","0.000627383","1.422e-06","1.422e-06","0.000659248","0.003492452","0.000655417","0.000881835","0.000714966","0.002893556","0.000893864","1.422e-06","0.004208426","0.001995832","0.002994763","0.003094289","1.422e-06","1.422e-06","2.62e-05","1.422e-06","1.422e-06","1.67e-05","1.79e-05","2.4e-05","2.99e-05","1.422e-06","7.11e-06","1.422e-06","1.89e-05","1.45e-05","3.28e-05","1.422e-06","1.422e-06","1.422e-06","0.002868662","0.007760887","0.002826507","0.000911847","0.006336974","0.008915553","0.009049527","0.0080142","1.422e-06","1.422e-06","0.006092484","0.001527704","1.422e-06","0.002731391","0.000971163","1.422e-06","0.000743389","0.003710526","1.422e-06"
"P12273","0.003429854","0.007650263","0.005132095","1.694e-06","0.009067029","0.017880171","1.694e-06","1.694e-06","1.694e-06","1.694e-06","1.694e-06","0.001762958","0.01006651","0.000630465","0.000705665","0.002928198","0.00151139","0.004840926","1.694e-06","0.000426087","0.002313339","0.007850951","0.002347214","1.694e-06","1.694e-06","1.694e-06","1.79e-05","6.07e-05","1.694e-06","1.33e-05","1.694e-06","1.694e-06","1.694e-06","1.694e-06","0.000198263","8.47e-06","1.54e-05","1.38e-05","0.000144598","0.000208649","2.22e-05","0.079257534","0.000759427","0.00236013","0.027076834","0.01794228","0.000774404","0.002706808","0.004821194","1.694e-06","1.694e-06","0.006071131","1.694e-06","1.694e-06","0.003714009","0.018780524","1.694e-06","1.694e-06","0.001196418","0.000943907"
"P19113","0.000633195","7.64e-07","0.000536978","7.64e-07","7.64e-07","7.64e-07","0.000600148","0.001428104","7.64e-07","7.64e-07","7.64e-07","7.64e-07","0.000686534","7.64e-07","0.001689254","0.000221734","0.001973346","0.000273721","7.64e-07","0.000389453","0.000136634","7.64e-07","0.000100865","7.64e-07","7.64e-07","6.05e-06","6.85e-05","4.37e-06","2e-05","9.54e-06","7.9e-06","7.64e-07","7.64e-07","9.67e-06","3.82e-06","7.45e-06","5.51e-06","3.61e-05","1.01e-05","6.21e-06","1.88e-05","0.002513069","0.000508423","0.000379794","0.000341713","0.001275074","0.000986123","0.002745579","0.000875649","0.000933408","7.64e-07","7.64e-07","0.000539712","0.003276579","0.000798834","0.00035338","0.001635261","0.000339175","0.000497826","7.64e-07"
"P31431","1.398e-06","0.002088579","1.398e-06","1.398e-06","0.001026298","0.003447885","0.002010122","0.00076944","1.398e-06","1.398e-06","1.398e-06","0.003097792","0.008978145","0.002350725","0.002417793","1.398e-06","0.000538666","0.006093857","1.398e-06","0.002367965","0.001784864","0.00131631","0.005651442","1.398e-06","1.398e-06","8.79e-06","1.53e-05","1.2e-05","1.398e-06","1.07e-05","1.1e-05","2.73e-05","9.08e-06","6.99e-06","1.07e-05","3.91e-05","1.37e-05","1.59e-05","1.398e-06","1.398e-06","2.17e-05","0.003860869","0.005454114","0.00090115","0.001915084","0.003858119","1.398e-06","0.001521398","0.00653759","1.398e-06","0.008158274","1.398e-06","0.000817367","0.005505416","0.014384596","0.001492873","1.398e-06","0.001762966","0.003833103","0.004335216"
"Q8N474","0.001087087","7.5e-07","7.5e-07","7.5e-07","7.5e-07","7.5e-07","7.5e-07","0.002761941","7.5e-07","0.000294362","7.5e-07","0.00053474","0.001239116","0.002443197","0.002540361","7.5e-07","0.001385498","0.002253495","7.5e-07","0.000494588","0.000883532","0.000592749","0.000622349","0.000693758","7.5e-07","7.5e-07","7.5e-07","2e-05","7.5e-07","5.79e-06","3.92e-06","6.98e-06","7.5e-07","7.5e-07","7.5e-07","7.5e-07","7.5e-07","7.77e-06","1.29e-05","3.75e-06","7.5e-07","0.006339629","7.5e-07","0.004705479","7.5e-07","0.002490699","7.5e-07","0.000528327","0.002167053","7.5e-07","0.001116232","7.5e-07","0.001688549","0.000621058","0.004384657","0.000549884","7.5e-07","7.5e-07","0.002425941","7.5e-07"
"I3L397","1.268e-06","0.00084502","0.000436087","1.268e-06","0.003171198","1.268e-06","1.268e-06","0.001404218","0.000997748","0.002946099","1.268e-06","0.000561705","0.000529124","0.002313529","0.003111045","1.268e-06","0.001582614","0.000342432","1.268e-06","0.001263402","1.268e-06","0.000604006","0.001860957","1.268e-06","0.002202346","6.85e-06","0.00012397","6.34e-06","5.22e-05","1.74e-05","8.37e-05","1.27e-05","2.18e-05","1.268e-06","2.62e-05","4.72e-05","2.22e-05","7.63e-06","8.46e-06","5e-05","1.268e-06","0.005279777","1.268e-06","1.268e-06","0.002712288","1.268e-06","1.268e-06","1.268e-06","0.000775913","0.001877874","1.268e-06","0.010031801","1.268e-06","0.002564665","0.003268886","0.003372005","0.000632072","1.268e-06","0.007577329","0.000876783"
"Q92520","0.000804256","0.001971488","0.000921816","0.002035078","0.000868912","0.00079009","0.002177541","8.3e-07","8.3e-07","8.3e-07","8.3e-07","0.001986635","0.000457386","0.002752643","0.001750304","0.000278393","0.001039069","0.003858173","0.004496112","0.001669289","0.000847493","0.003043773","0.001596538","8.3e-07","0.001495708","3.18e-05","8.78e-06","8.32e-06","8.3e-07","1.5e-05","4.56e-06","9.03e-06","8.3e-07","6.65e-06","8.3e-07","6.15e-06","1.29e-05","8.3e-07","4.15e-06","9.07e-06","8.3e-07","0.000950998","8.3e-07","0.002418348","0.002595864","0.001027877","0.003431495","0.002440273","8.3e-07","8.3e-07","8.3e-07","0.000763485","0.000450492","0.000865143","0.001864324","0.00097959","8.3e-07","8.3e-07","0.002018396","8.3e-07"
"E9PNW4","0.11175511","0.046738424","0.07852444","0.053177701","0.091730843","0.220585259","0.055886855","0.055796895","0.012761729","0.019333235","0.073717818","0.135930517","3.53036e-05","0.112213476","0.24772817","0.291810204","0.235411681","0.164225678","0.138919297","0.151160975","0.178941099","0.119874508","0.182166214","0.195908322","0.127832007","0.000421996","0.000401685","0.001093102","0.000401166","0.00021095","0.000176518","0.000424396","0.000243854","0.000377452","0.000304592","0.000366431","0.000285609","0.000303849","0.000342981","0.00060968","0.000343112","0.080656419","0.139014521","0.0597049","0.063574322","0.141097593","0.102524825","0.169549815","0.059803183","0.088727723","0.064979027","0.123326652","0.083868248","0.065789851","0.112798862","0.169084304","0.039268092","0.020127082","0.295375096","0.043944314"
"P63000","0.004191746","0.0103107","0.0153057","0.001173398","0.007253482","0.004662514","0.001113331","0.002076432","0.001243971","0.002761118","0.00081014","0.004993698","1.232e-06","0.014036156","0.01589014","0.0072647","0.009757361","0.009913382","0.016428327","0.001385273","0.009658077","0.001119294","0.009760984","0.008068559","0.002008503","2.15e-05","0.000214967","1.13e-05","7.14e-05","2.71e-05","1.9e-05","6.88e-05","3.4e-05","1.232e-06","1.95e-05","3.79e-05","1.97e-05","2.09e-05","6.16e-06","8.64e-05","1.232e-06","0.014286487","0.008993832","0.01292125","0.006943224","0.00269587","0.006819696","0.003900812","0.011055309","0.001729477","1.232e-06","0.009791127","1.232e-06","1.232e-06","0.013455483","0.008210176","0.001725105","1.232e-06","0.019296848","0.003050857"
