"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"O43707",NA,NA,NA,NA,NA,NA,NA,"0.000049500",NA,NA,NA,"0.000275331","0.000126723","0.001075348","0.001407551","0.000611133","0.000930693","0.000310748","0.000511387",NA,"0.000308234",NA,"0.000834010",NA,NA,NA,"0.000013000","0.000003600","0.000004100","0.000000891",NA,"0.000000770",NA,"0.000000649","0.000000225","0.000000998","0.000001500","0.000001270",NA,"0.000002470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000129609","0.000041800","0.000266486",NA,NA,"0.004588721",NA
"Q15904","0.001879711","0.000871007","0.001113986","0.000573403","0.002431815","0.002373329","0.000502522",NA,"0.000405901","0.000250257",NA,"0.003516915","0.001105778","0.001292804","0.003626456","0.001894654","0.002119732","0.002460803",NA,"0.000977415","0.001247699","0.000898896","0.001933129",NA,NA,"0.000017000","0.000005000",NA,"0.000005880","0.000010700",NA,"0.000015900","0.000005800","0.000004480",NA,NA,NA,"0.000007770","0.000006680","0.000007790",NA,"0.000925672","0.001459790","0.000577507","0.002393623","0.001937045","0.002200925","0.005886801","0.000772920",NA,"0.000596532","0.000456169","0.000419256","0.000459390","0.000406467","0.001403627","0.000663401","0.000551678","0.002307824","0.000405082"
"O15232","0.001609880",NA,"0.000930653",NA,NA,"0.000277497",NA,"0.000551103",NA,"0.000651714",NA,"0.000477049","0.003048172","0.000788684","0.001631483","0.000261681","0.000559849","0.001228157",NA,"0.000903368","0.001697001",NA,"0.000898964","0.000968055","0.001097342",NA,"0.000001690","0.000017800",NA,NA,NA,"0.000004150",NA,NA,NA,"0.000005810",NA,NA,NA,NA,NA,"0.025104442","0.002173148","0.001883506","0.001555870","0.000385392","0.003657978","0.004743506","0.002559309","0.000797649","0.001421881",NA,"0.003169008","0.002156717","0.008363753","0.000683812","0.001046357",NA,"0.002244223","0.000861472"
"Q9Y6Y9","0.002392330","0.000679421","0.001789086",NA,NA,"0.003016461",NA,"0.000636129","0.000627383",NA,NA,"0.000659248","0.003492452","0.000655417","0.000881835","0.000714966","0.002893556","0.000893864",NA,"0.004208426","0.001995832","0.002994763","0.003094289",NA,NA,"0.000026200",NA,NA,"0.000016700","0.000017900","0.000024000","0.000029900",NA,"0.000007110",NA,"0.000018900","0.000014500","0.000032800",NA,NA,NA,"0.002868662","0.007760887","0.002826507","0.000911847","0.006336974","0.008915553","0.009049527","0.008014200",NA,NA,"0.006092484","0.001527704",NA,"0.002731391","0.000971163",NA,"0.000743389","0.003710526",NA
"P12273","0.003429854","0.007650263","0.005132095",NA,"0.009067029","0.017880171",NA,NA,NA,NA,NA,"0.001762958","0.010066510","0.000630465","0.000705665","0.002928198","0.001511390","0.004840926",NA,"0.000426087","0.002313339","0.007850951","0.002347214",NA,NA,NA,"0.000017900","0.000060700",NA,"0.000013300",NA,NA,NA,NA,"0.000198263","0.000008470","0.000015400","0.000013800","0.000144598","0.000208649","0.000022200","0.079257534","0.000759427","0.002360130","0.027076834","0.017942280","0.000774404","0.002706808","0.004821194",NA,NA,"0.006071131",NA,NA,"0.003714009","0.018780524",NA,NA,"0.001196418","0.000943907"
"P19113","0.000633195",NA,"0.000536978",NA,NA,NA,"0.000600148","0.001428104",NA,NA,NA,NA,"0.000686534",NA,"0.001689254","0.000221734","0.001973346","0.000273721",NA,"0.000389453","0.000136634",NA,"0.000100865",NA,NA,"0.000006050","0.000068500","0.000004370","0.000020000","0.000009540","0.000007900",NA,NA,"0.000009670","0.000003820","0.000007450","0.000005510","0.000036100","0.000010100","0.000006210","0.000018800","0.002513069","0.000508423","0.000379794","0.000341713","0.001275074","0.000986123","0.002745579","0.000875649","0.000933408",NA,NA,"0.000539712","0.003276579","0.000798834","0.000353380","0.001635261","0.000339175","0.000497826",NA
"P31431",NA,"0.002088579",NA,NA,"0.001026298","0.003447885","0.002010122","0.000769440",NA,NA,NA,"0.003097792","0.008978145","0.002350725","0.002417793",NA,"0.000538666","0.006093857",NA,"0.002367965","0.001784864","0.001316310","0.005651442",NA,NA,"0.000008790","0.000015300","0.000012000",NA,"0.000010700","0.000011000","0.000027300","0.000009080","0.000006990","0.000010700","0.000039100","0.000013700","0.000015900",NA,NA,"0.000021700","0.003860869","0.005454114","0.000901150","0.001915084","0.003858119",NA,"0.001521398","0.006537590",NA,"0.008158274",NA,"0.000817367","0.005505416","0.014384596","0.001492873",NA,"0.001762966","0.003833103","0.004335216"
"Q8N474","0.001087087",NA,NA,NA,NA,NA,NA,"0.002761941",NA,"0.000294362",NA,"0.000534740","0.001239116","0.002443197","0.002540361",NA,"0.001385498","0.002253495",NA,"0.000494588","0.000883532","0.000592749","0.000622349","0.000693758",NA,NA,NA,"0.000020000",NA,"0.000005790","0.000003920","0.000006980",NA,NA,NA,NA,NA,"0.000007770","0.000012900","0.000003750",NA,"0.006339629",NA,"0.004705479",NA,"0.002490699",NA,"0.000528327","0.002167053",NA,"0.001116232",NA,"0.001688549","0.000621058","0.004384657","0.000549884",NA,NA,"0.002425941",NA
"I3L397",NA,"0.000845020","0.000436087",NA,"0.003171198",NA,NA,"0.001404218","0.000997748","0.002946099",NA,"0.000561705","0.000529124","0.002313529","0.003111045",NA,"0.001582614","0.000342432",NA,"0.001263402",NA,"0.000604006","0.001860957",NA,"0.002202346","0.000006850","0.000123970","0.000006340","0.000052200","0.000017400","0.000083700","0.000012700","0.000021800",NA,"0.000026200","0.000047200","0.000022200","0.000007630","0.000008460","0.000050000",NA,"0.005279777",NA,NA,"0.002712288",NA,NA,NA,"0.000775913","0.001877874",NA,"0.010031801",NA,"0.002564665","0.003268886","0.003372005","0.000632072",NA,"0.007577329","0.000876783"
"Q92520","0.000804256","0.001971488","0.000921816","0.002035078","0.000868912","0.000790090","0.002177541",NA,NA,NA,NA,"0.001986635","0.000457386","0.002752643","0.001750304","0.000278393","0.001039069","0.003858173","0.004496112","0.001669289","0.000847493","0.003043773","0.001596538",NA,"0.001495708","0.000031800","0.000008780","0.000008320",NA,"0.000015000","0.000004560","0.000009030",NA,"0.000006650",NA,"0.000006150","0.000012900",NA,"0.000004150","0.000009070",NA,"0.000950998",NA,"0.002418348","0.002595864","0.001027877","0.003431495","0.002440273",NA,NA,NA,"0.000763485","0.000450492","0.000865143","0.001864324","0.000979590",NA,NA,"0.002018396",NA
"E9PNW4","0.111755110","0.046738424","0.078524440","0.053177701","0.091730843","0.220585259","0.055886855","0.055796895","0.012761729","0.019333235","0.073717818","0.135930517",NA,"0.112213476","0.247728170","0.291810204","0.235411681","0.164225678","0.138919297","0.151160975","0.178941099","0.119874508","0.182166214","0.195908322","0.127832007","0.000421996","0.000401685","0.001093102","0.000401166","0.000210950","0.000176518","0.000424396","0.000243854","0.000377452","0.000304592","0.000366431","0.000285609","0.000303849","0.000342981","0.000609680","0.000343112","0.080656419","0.139014521","0.059704900","0.063574322","0.141097593","0.102524825","0.169549815","0.059803183","0.088727723","0.064979027","0.123326652","0.083868248","0.065789851","0.112798862","0.169084304","0.039268092","0.020127082","0.295375096","0.043944314"
"P63000","0.004191746","0.010310700","0.015305700","0.001173398","0.007253482","0.004662514","0.001113331","0.002076432","0.001243971","0.002761118","0.000810140","0.004993698",NA,"0.014036156","0.015890140","0.007264700","0.009757361","0.009913382","0.016428327","0.001385273","0.009658077","0.001119294","0.009760984","0.008068559","0.002008503","0.000021500","0.000214967","0.000011300","0.000071400","0.000027100","0.000019000","0.000068800","0.000034000",NA,"0.000019500","0.000037900","0.000019700","0.000020900","0.000006160","0.000086400",NA,"0.014286487","0.008993832","0.012921250","0.006943224","0.002695870","0.006819696","0.003900812","0.011055309","0.001729477",NA,"0.009791127",NA,NA,"0.013455483","0.008210176","0.001725105",NA,"0.019296848","0.003050857"
"P05090","0.008203804","0.006377290","0.007991509","0.002144576","0.004691537","0.004636867","0.004827340","0.003307236","0.003728300","0.003183728",NA,"0.008239150",NA,"0.009796551","0.007990974","0.005246101","0.004247371","0.009063669","0.008776806","0.008553853","0.005676483","0.010485309","0.005147495","0.013864635","0.000613943","0.000026800","0.000007090","0.000023900","0.000020500","0.000033200",NA,"0.000045600","0.000010200",NA,"0.000098600","0.000022700",NA,"0.000016000","0.000022500","0.000039500",NA,"0.033638183","0.005535755","0.004845582","0.005377759","0.004711277","0.003231828","0.008695261","0.005090913","0.003792717","0.001298257","0.003929797","0.003182750","0.001065298","0.003214857","0.007067018",NA,"0.001971642","0.005894616","0.000998603"
"P62258","0.002009807","0.004549935","0.003949769",NA,"0.005268125","0.001241402",NA,"0.002029244",NA,"0.003385419",NA,"0.001726919",NA,"0.007228508","0.013929050","0.005312391","0.003881912","0.002688592","0.003650451","0.003769131","0.004995182","0.000439132","0.007716076",NA,"0.001201136","0.000006670","0.000065700","0.000029500","0.000017400","0.000009870","0.000005940",NA,NA,NA,"0.000015700","0.000006030","0.000040000",NA,"0.000004680","0.000056800",NA,"0.007026084","0.002953694","0.001115114","0.006830245","0.001542407","0.001138296","0.005116438","0.002248797","0.002762361","0.000965979","0.010240000",NA,"0.005127304","0.004155298","0.018775703",NA,NA,"0.030426278","0.003667987"
"Q9NZH0","0.006972162","0.007715795","0.007526390","0.006290681","0.005470337","0.003916431","0.005473992","0.000381853","0.003094147","0.001771888","0.001713084","0.007209685",NA,"0.005429690","0.008156480","0.011265101","0.004312151","0.010379291","0.015578810","0.010192785","0.013010177","0.006817189","0.020004468",NA,"0.005073156","0.000028000","0.000056200","0.000026900","0.000020900","0.000065000","0.000034800","0.000048900","0.000036900","0.000020000","0.000036700","0.000061600","0.000018900","0.000041300","0.000024400","0.000048200","0.000005520","0.011151036","0.013504910","0.014770706","0.002813583","0.008202229","0.009614065","0.015861463","0.006636625","0.001835957","0.002185978","0.004113439","0.004082220","0.005714728","0.016268091","0.006178603","0.003912631","0.001707529","0.018226361","0.001553868"
"P08294","0.004390177","0.002320086","0.000805938","0.000995318",NA,"0.000640387","0.003085552","0.018732519",NA,"0.001103839",NA,"0.016606621","0.000778038","0.004306246","0.000905084","0.006045703","0.001125605","0.001766428","0.003426106","0.002933135","0.017486466","0.000437177","0.003703598",NA,NA,NA,NA,"0.000035100",NA,NA,NA,NA,NA,NA,NA,NA,"0.000009030",NA,NA,NA,NA,"0.001636155","0.005355812","0.002618845","0.001397002","0.001592687","0.003184205","0.006829435","0.001295990",NA,NA,NA,"0.001289671",NA,"0.002047672","0.000999877","0.003178242",NA,"0.001936293","0.000746508"
"O15498",NA,NA,"0.000892202",NA,"0.001065609","0.008225320",NA,"0.000382474",NA,"0.000773457",NA,"0.000736042",NA,"0.003374808","0.002529900","0.001211904","0.002108122","0.001549983","0.002194663","0.001328915","0.002080284",NA,"0.001826672",NA,"0.001380118","0.000007390","0.000084800","0.000015300","0.000036700",NA,"0.000052800",NA,NA,"0.000006490","0.000020400","0.000008070","0.000037400",NA,"0.000004270","0.000024300","0.000004300",NA,"0.002849060",NA,"0.000532630","0.000595567","0.000243264","0.001200420","0.000880043","0.000759786","0.000878047","0.002555284",NA,"0.001087157","0.002591963","0.002042372",NA,NA,"0.000920090","0.001004135"
"Q9P2X0","0.003417954","0.014440328","0.019643022",NA,"0.007483622","0.027207000","0.003793358","0.005234543","0.004409246","0.006134859",NA,"0.018957256",NA,"0.003246001","0.023088091","0.004862972","0.022571994","0.036448091","0.066808837","0.030691833","0.031086509","0.020187695","0.021761004","0.050905915","0.009576487","0.000025400",NA,"0.000058800",NA,NA,NA,"0.000040700",NA,NA,NA,NA,"0.000020800",NA,"0.000031400",NA,NA,"0.023041290","0.029364495","0.018845946","0.014475723","0.015531051","0.031152905","0.037057523","0.017080846","0.004339912","0.004406731","0.013818528","0.004918495",NA,"0.030583496","0.036201910","0.004081307","0.003048852","0.026529243","0.005153328"
"P17066","0.000269923","0.000734595","0.000796768","0.000303256","0.000396647","0.000483485","0.000391014","0.000282005","0.000253528","0.000572742",NA,"0.000085300",NA,"0.000414024","0.000618009","0.000656752","0.000471059","0.000385657","0.000739671","0.000316168","0.000577977","0.001064892","0.000353295","0.000842465","0.001015746","0.000006800","0.000032600","0.000005600","0.000018200","0.000008180","0.000011200","0.000006840",NA,"0.000003660","0.000006760","0.000012900","0.000011100","0.000006770","0.000005090","0.000023100",NA,"0.001063802","0.000380413","0.000315985","0.000790781","0.000476209","0.000373390","0.000628345","0.000331975","0.000926299","0.000417832","0.000936850","0.000216065","0.000689633","0.001584650","0.001316984","0.000416121","0.000273205","0.001940918","0.000562082"
"P00441","0.011903191","0.014861764","0.018229937",NA,"0.008339135","0.004298855",NA,"0.002782248","0.003402396","0.008593383",NA,"0.001705647","0.003384123","0.006350108","0.028401459","0.010051816","0.002051755","0.001541737",NA,"0.003683147","0.002382200","0.003642060","0.018307423",NA,"0.005134457","0.000017700","0.000094800",NA,"0.000136807","0.000024900","0.000094300","0.000026800","0.000031700",NA,"0.000051900","0.000047000","0.000020600","0.000022900",NA,"0.000240901",NA,"0.020294929","0.019330158","0.013332039","0.032149315","0.006667845","0.011521887","0.016499219","0.009079066",NA,NA,"0.013367876",NA,"0.007192152","0.006300570","0.020755402","0.004137971",NA,"0.060044735","0.004308724"
"P40925","0.001614105","0.005929114","0.003929823",NA,"0.005888902","0.004000979",NA,"0.002882687","0.001622386","0.002996644","0.000808641","0.001505881",NA,"0.006246442","0.015584266","0.008651616","0.004090217","0.002746653","0.001660351","0.003738297","0.002095550",NA,"0.011099990","0.001993687","0.001981800","0.000006750","0.000219237","0.000009550","0.000138590","0.000022100","0.000070000","0.000010000","0.000011800","0.000002830","0.000049600","0.000041900","0.000028400","0.000009250",NA,"0.000235103",NA,"0.010708642","0.006441720","0.001233409","0.010181719","0.001008926","0.002731529","0.002869864","0.002003789","0.004149544","0.001873659","0.012611598",NA,"0.003132762","0.007074046","0.014974242","0.001120950","0.000598383","0.051315641","0.003095737"
"P61019","0.001297567","0.001356205","0.004995524","0.000318137","0.000320658","0.003174802",NA,NA,NA,"0.000308583",NA,"0.000581532",NA,"0.003206395","0.002026200","0.000741628","0.004239631","0.001262851",NA,"0.000303597","0.001901310","0.000837833","0.000377671",NA,"0.000516929","0.000005390","0.000027800","0.000017400","0.000025300","0.000004700","0.000015700","0.000006510",NA,NA,"0.000008980",NA,"0.000006200","0.000009850","0.000005070","0.000014200",NA,"0.002297554","0.000819242","0.001140460","0.001359897",NA,"0.000686622","0.003111628","0.002362003",NA,NA,"0.001513356",NA,NA,"0.001681622","0.004395602","0.000361786",NA,"0.006515268","0.000684253"
"Q99519","0.002119941","0.000938045","0.000252070","0.000508565","0.000640292","0.002569378",NA,NA,NA,NA,NA,"0.004458000",NA,"0.002816186","0.003764638","0.003099039","0.002823729","0.001138876",NA,"0.002550262","0.000454028","0.000622900","0.001646478","0.003826990",NA,"0.000003460","0.000003890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000002310",NA,NA,NA,"0.001079414","0.001291385","0.000466240",NA,"0.001431951","0.002967673","0.001428263",NA,"0.000327807",NA,"0.001931711",NA,NA,"0.000961233","0.001236068",NA,"0.000976215","0.003017518","0.000261067"
"O60547",NA,"0.000524103","0.000593047",NA,"0.000263254",NA,NA,"0.000541059",NA,"0.000995915",NA,"0.000123633","0.000288635","0.001875448","0.001748587","0.000750834","0.000223398","0.000112319",NA,"0.000386767","0.000094700","0.000185607","0.000715593",NA,NA,NA,"0.000017600",NA,"0.000019400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000005660",NA,"0.000300206","0.000165148",NA,"0.001264135",NA,NA,NA,NA,"0.001196553",NA,"0.002228572",NA,"0.001401632","0.000369728","0.006462657",NA,NA,"0.011489563",NA
"Q8NBJ4",NA,NA,"0.000405337",NA,NA,NA,NA,"0.000410195",NA,NA,NA,"0.000273433",NA,"0.000414662","0.000397745","0.000256765",NA,"0.000933456","0.001789895",NA,"0.000387798","0.000285740","0.000188741","0.000169187",NA,NA,NA,"0.000003470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001864847","0.000678370","0.001153427","0.000968027","0.000358582","0.001112772","0.001716303","0.000576664","0.000475351",NA,NA,"0.000334189",NA,"0.001220429",NA,NA,NA,"0.000240397",NA
"P61020","0.000672613","0.000912171","0.001712047",NA,NA,NA,NA,"0.000379844","0.000424536","0.000603722",NA,"0.000445637",NA,"0.001535763","0.001704712","0.001391034","0.001404882",NA,NA,NA,"0.000700612",NA,"0.001246577",NA,"0.000634934","0.000006830","0.000016500","0.000006870",NA,NA,"0.000014800","0.000006290",NA,NA,NA,NA,"0.000008240",NA,NA,NA,NA,"0.000828427","0.000835362","0.000944587","0.000814692",NA,NA,NA,"0.001562748",NA,NA,"0.001092955",NA,"0.000495724","0.001202966","0.002162125","0.000562936",NA,"0.002167901",NA
"Q96FE7","0.001689788","0.001594153","0.002660069","0.001837067",NA,"0.002456932",NA,"0.002896895","0.001930131","0.001927916","0.002313624","0.002333646",NA,"0.000272199","0.002202948","0.001456793",NA,"0.002164979",NA,"0.001306378",NA,"0.001433948",NA,NA,NA,"0.000030900",NA,"0.000026000",NA,NA,NA,NA,"0.000014500",NA,"0.000009010","0.000021600",NA,NA,"0.000010700",NA,NA,"0.003000433","0.005513262","0.005132590","0.003708638","0.004763238","0.004143899","0.006818936","0.003855681",NA,"0.002030480","0.001314277",NA,"0.001900436","0.002155729",NA,NA,NA,"0.001721204",NA
"P58499","0.005364186","0.002208419","0.001730081","0.002486190","0.001550989","0.002371979","0.002024074","0.003090177","0.001829821","0.000476234","0.003039555","0.007173719",NA,"0.003096874","0.005149736","0.002127002","0.002382721","0.006845794","0.012735212","0.001284175","0.005402988","0.003857789","0.002989085",NA,"0.007632954","0.000010200","0.000019000","0.000053200","0.000006590","0.000017900","0.000029700","0.000007030","0.000011800",NA,"0.000017700","0.000040600","0.000007680","0.000017300","0.000005860","0.000041700","0.000010200","0.001508794","0.009891049","0.009399622","0.004978460","0.007970314","0.000716023","0.005618476","0.006684391","0.001672446","0.004505661","0.002294458","0.002295167","0.002513054","0.007100537","0.002381385","0.001263268","0.000425909","0.008155359","0.001791510"
