"","1210","1243","1259","1260","1270","129","1291","1306","1307","1310","1312","1331","1345","137","151","1525","1696","185","194","202","305","323","324","327","346","350","355","357","359","57","667","699","759","76","767","924","94","979","119","1247","1277","1304","1325","1326","1335","1336","147","1503","1559","1594","1640","1643","1657","187","19","312","341","343","348","389","717","719","729","736","901","909","921","943","965","966","983","987","989","990","994","998","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","971","985","986","993","995"
"Q9BXJ1","0.002529452","0.001983251","0.001874118","0.004019806","0.000915251","0.001307363","0.000733517","0.002363815","0.000771723","0.001217959","0.004059104","0.001236410","0.002334091","0.001303664","0.002500995","0.000785417","0.000731594","0.001236142","0.001015076",NA,"0.002546998","0.000440749","0.000516696",NA,"0.004714752",NA,"0.004663601","0.001619302",NA,"0.001868250","0.000454895","0.001227458","0.000640562",NA,"0.000693520",NA,"0.000997629",NA,NA,NA,"0.001025345","0.002898640","0.003635582","0.001248513","0.001551483","0.002044571","0.000815489","0.000807566","0.003933372","0.002579764","0.000454865","0.000987464","0.002849820",NA,NA,NA,"0.004277943","0.002274777","0.001140423","0.000325517","0.008293857","0.001128139",NA,"0.004507323","0.000009070","0.000009940",NA,NA,NA,NA,NA,NA,"0.000002980",NA,"0.000003960",NA,"0.002608879",NA,"0.000868517",NA,"0.000281114","0.002823112","0.001111819","0.000816774",NA,NA,NA,"0.000721836",NA,"0.001829154","0.001860380","0.001872222","0.000604577","0.003602254","0.001906260","0.002866825","0.001503662","0.003963477","0.007457362","0.004503285","0.000006970",NA,NA,NA,NA,NA,NA,NA,NA,"0.000003810",NA,NA,NA,NA
"Q5JP53",NA,"0.003208507",NA,NA,NA,NA,"0.001130533",NA,NA,"0.002094057","0.000900694",NA,"0.000487273","0.001115139",NA,"0.003861109","0.001374341",NA,NA,"0.000368735","0.000283858","0.002952982","0.003075610",NA,"0.000485197",NA,NA,"0.003736260",NA,NA,"0.000332304","0.000851703","0.000907385",NA,"0.006334705",NA,"0.000235102",NA,NA,"0.003225543","0.004524455","0.001064029","0.000327626",NA,NA,NA,NA,"0.020359721","0.000139027",NA,"0.006846522","0.000967704",NA,"0.000840072",NA,NA,NA,"0.000201642","0.000872442","0.014102012","0.003191070",NA,"0.000647823","0.000176902","0.000007170",NA,"0.000015700",NA,NA,NA,"0.000006000",NA,NA,NA,NA,NA,NA,"0.000312368","0.000857159",NA,"0.000714354",NA,NA,NA,NA,"0.000948712",NA,NA,NA,"0.001655841","0.000288064","0.008599905",NA,NA,"0.000896629",NA,NA,"0.000466202",NA,NA,NA,"0.000115989",NA,"0.000022900",NA,"0.000017500","0.000008510",NA,"0.000008940","0.000007670","0.000005400",NA,"0.000049600",NA
"P27348","0.000593224","0.003913090",NA,"0.000740792",NA,NA,"0.000487361",NA,NA,"0.000795912","0.001843781",NA,"0.000420949","0.000744778",NA,NA,NA,NA,NA,"0.000601941","0.001063608","0.001215743","0.002221520","0.000874350","0.000512060","0.002270042",NA,"0.000575446",NA,NA,NA,"0.001523548",NA,NA,"0.004506618","0.000004140","0.000468194",NA,NA,"0.002280842","0.001738416","0.000549469",NA,NA,NA,NA,"0.000885514","0.005484549",NA,NA,"0.005104348","0.000802888",NA,"0.000943091",NA,"0.001303510",NA,"0.000412987","0.000635286","0.007982288","0.005922620","0.000441799","0.001548731",NA,"0.000008830",NA,"0.000006880",NA,NA,NA,"0.000007750",NA,NA,NA,NA,NA,"0.000461390","0.000555438",NA,NA,NA,NA,NA,NA,NA,"0.000981157",NA,NA,NA,"0.001032867","0.000466516","0.000461771",NA,NA,NA,"0.000698809",NA,NA,NA,NA,NA,"0.000017800","0.000003090",NA,NA,NA,NA,NA,NA,NA,"0.000005020",NA,"0.000009900",NA
"Q01518",NA,"0.001010634","0.000185583",NA,NA,NA,"0.001908700",NA,"0.000165310","0.000339037","0.000454328",NA,NA,"0.000300913",NA,"0.003881662","0.000519401","0.000152004",NA,"0.000524378",NA,"0.003521485","0.003186686",NA,NA,"0.000635069",NA,"0.001175933",NA,NA,NA,NA,"0.000320862",NA,"0.010380419","0.000001790","0.000476024","0.000006590",NA,"0.002157143","0.002193629",NA,"0.000166330",NA,"0.000253221",NA,"0.000517486","0.019840032","0.000367453","0.000960872","0.005155334","0.000708332","0.000445692","0.001051811","0.000137080",NA,NA,NA,"0.000455697","0.009296294","0.006848029",NA,NA,NA,"0.000008840",NA,"0.000007510",NA,"0.000007460","0.000002470","0.000002460",NA,NA,NA,NA,NA,NA,"0.001490018","0.000827712",NA,"0.000685825",NA,NA,"0.000153972",NA,"0.000143493",NA,NA,NA,"0.001067998","0.000188628","0.000342088",NA,NA,NA,NA,NA,"0.000221179",NA,NA,NA,"0.000109013","0.000000965","0.000026800",NA,"0.000017200","0.000001250",NA,NA,"0.000012300",NA,NA,"0.000025000",NA
"P05546","0.000188166",NA,"0.000524210",NA,NA,NA,NA,"0.000570580","0.000453354","0.000622707","0.000174996","0.000152498","0.000697631",NA,NA,NA,NA,"0.000426225",NA,NA,"0.000777153",NA,"0.000301178",NA,"0.000316607",NA,NA,NA,NA,NA,"0.000275785","0.000505709","0.000445617","0.000257541","0.000087800","0.000003290","0.000194680",NA,"0.000158581",NA,"0.000178564","0.000176768",NA,NA,"0.000331050","0.000162449",NA,"0.000263023","0.000342573",NA,NA,NA,NA,"0.000112229","0.000779152","0.000556969","0.000379225",NA,"0.000311702","0.000562332",NA,"0.000830512",NA,"0.001125685","0.000003210","0.000003650","0.000004740",NA,NA,NA,NA,"0.000004810",NA,"0.000003120","0.000002160","0.000001680","0.000217129",NA,NA,NA,NA,NA,"0.000285861",NA,"0.000434896",NA,NA,"0.000633475","0.000115018","0.000091000","0.000460552","0.000202719","0.000907916","0.001036687","0.000822470","0.001256339",NA,"0.000232717","0.001787259",NA,NA,"0.000001960",NA,NA,"0.000002070",NA,NA,NA,NA,NA,"0.000004690","0.000001620",NA,NA
"P46940",NA,"0.000276016",NA,NA,NA,NA,"0.000131053",NA,NA,NA,"0.000093700",NA,NA,NA,NA,"0.000091400",NA,NA,NA,NA,NA,"0.000799229","0.000497354",NA,"0.000073900",NA,NA,"0.000312535",NA,NA,"0.000034000","0.000057700","0.000146885",NA,"0.001091748",NA,NA,NA,NA,"0.000723287","0.000543945",NA,NA,NA,NA,NA,"0.000120294","0.002060080",NA,NA,"0.000858773",NA,NA,"0.000086300",NA,"0.000048900",NA,NA,"0.000281550","0.002363925",NA,NA,NA,NA,"0.000001140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000170346","0.000025500","0.000050800",NA,NA,"0.000138821","0.000026100",NA,NA,NA,NA,NA,"0.000020400",NA,"0.000003710",NA,NA,NA,"0.000001720",NA,NA,"0.000000932",NA,"0.000001200",NA
"P50990",NA,"0.001192218",NA,NA,NA,NA,"0.000110917",NA,NA,NA,"0.000118468",NA,NA,"0.000192627",NA,"0.000720377",NA,NA,NA,NA,NA,"0.003327788","0.003119578",NA,NA,NA,NA,"0.000279659",NA,NA,NA,"0.000431693","0.000687409",NA,"0.006157778",NA,"0.000580860","0.000000958",NA,"0.001598356","0.003076277",NA,NA,NA,NA,NA,"0.000497413","0.003810504",NA,"0.000097700","0.002842360",NA,NA,"0.000140977",NA,"0.000101831",NA,NA,"0.000142056","0.008399171","0.001000238",NA,NA,NA,"0.000002580",NA,"0.000001980",NA,"0.000001690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000070700",NA,NA,NA,NA,"0.000199025",NA,NA,NA,"0.000396481","0.000177350","0.000226494",NA,NA,"0.000392854",NA,NA,NA,NA,NA,NA,"0.000017800",NA,"0.000006740",NA,"0.000002340",NA,NA,NA,NA,"0.000000697","0.000000480","0.000007230",NA
"P69905",NA,"0.026207857","0.002289362","0.005338922","0.003715959","0.001395452","0.001524994",NA,"0.001495209","0.007717628",NA,NA,NA,"0.006391408","0.066017714",NA,"0.009987320","0.023598712","0.003332110","0.075614019","0.006862987",NA,"0.117194836","0.004929016","0.012121589",NA,NA,"0.005877294",NA,"0.000722159","0.006573154","0.003914616","0.001402363","0.001199911",NA,NA,"0.049336063",NA,"0.017662581","0.000904735","0.006575491",NA,"0.004100917","0.012123934","0.002916773",NA,"0.006049849",NA,NA,NA,"0.002669922",NA,NA,"0.015405093","0.044374768","0.027292255","0.010369454","0.034574560",NA,"0.573608168","0.002525920","0.004553231",NA,NA,"0.000055000",NA,"0.000011900","0.000021000",NA,"0.000025200","0.000494871",NA,"0.000026300",NA,"0.000180500",NA,"0.001059717",NA,NA,NA,"0.692647757",NA,"0.003680700","0.001062942","0.312726388","0.009635825",NA,"0.004010682",NA,"0.005091028","0.030881453","0.013817964",NA,NA,NA,NA,"0.002578869",NA,NA,"0.024689606","0.000016600",NA,"0.000162124",NA,"0.000033300",NA,"0.000029700",NA,NA,NA,NA,"0.000165185","0.000090600",NA
"P68871","0.001911681","0.013536176","0.009060478","0.001806631","0.009117149","0.000974324","0.003462636",NA,"0.005028831","0.003721930",NA,NA,NA,"0.004351813","0.043322916","0.002313898","0.018128850","0.017237737","0.005116756","0.098634137","0.006396775",NA,"0.083827679",NA,"0.003083515",NA,NA,"0.001877371","0.001267715","0.000705350","0.006409355","0.001861413",NA,"0.001441519",NA,NA,"0.034340066",NA,"0.010734216",NA,"0.007281540",NA,"0.006294689","0.010995286","0.006605630",NA,"0.000660833",NA,NA,"0.000742680","0.007121652","0.000390265",NA,"0.012294388","0.028274099","0.012525376","0.004066260","0.029485156",NA,"0.395395526",NA,"0.002442841",NA,"0.001572880","0.000044800",NA,"0.000021700","0.000011100","0.000011500","0.000049700","0.000373685",NA,"0.000017200","0.000018800","0.000129936","0.000009570",NA,"0.000335590","0.000626207",NA,"0.587087292","0.004298000","0.004500467","0.000512789","0.314908232","0.009032365",NA,"0.001078679",NA,"0.002284295","0.021409511","0.008532769",NA,NA,NA,NA,NA,NA,NA,"0.011000351","0.000036800","0.000013300","0.000126951","0.000022500","0.000033200",NA,"0.000050600",NA,NA,NA,NA,"0.000195794","0.000172214",NA
"Q9NR45",NA,"0.000365658",NA,NA,NA,NA,"0.001782565",NA,NA,"0.000368456","0.001250778",NA,NA,NA,NA,"0.000721889",NA,NA,NA,NA,"0.001043129","0.004604571","0.006326897",NA,NA,NA,NA,"0.000527637",NA,NA,NA,NA,"0.000959674",NA,"0.006350895",NA,"0.000508983",NA,NA,NA,"0.003211640",NA,NA,NA,NA,NA,NA,"0.007414513","0.000435345","0.000491287","0.003026871","0.000197087",NA,NA,NA,NA,"0.000137252",NA,NA,"0.013266043","0.007399294",NA,NA,NA,NA,NA,"0.000008570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000461810","0.000987027",NA,"0.000353143",NA,NA,NA,NA,"0.001043606",NA,NA,NA,"0.001955001","0.000359309","0.000330933",NA,NA,"0.000279566",NA,NA,"0.001299210",NA,NA,NA,"0.000024600",NA,"0.000014900",NA,"0.000016800",NA,NA,NA,"0.000007660",NA,NA,"0.000019600",NA
"P29622",NA,NA,NA,NA,NA,NA,NA,"0.000145465",NA,NA,"0.001794687",NA,"0.000210139",NA,NA,NA,NA,NA,"0.000449710",NA,"0.001591168","0.000167981","0.000674864",NA,"0.000478776",NA,"0.000770097",NA,NA,NA,"0.000528018",NA,"0.000544641",NA,NA,NA,NA,NA,NA,NA,NA,"0.001453207","0.000197002",NA,NA,"0.000183711",NA,NA,"0.000191737","0.000148527",NA,NA,"0.000578720",NA,NA,"0.000447715",NA,"0.001074197",NA,"0.001689843",NA,"0.001659249",NA,"0.000474612",NA,"0.000007920","0.000003690",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002017631","0.000340151",NA,NA,NA,NA,"0.000430631",NA,"0.000158305",NA,NA,"0.001143147",NA,"0.000174078","0.000505467","0.000461148","0.000366369",NA,"0.001167580","0.000247753",NA,"0.000357021",NA,NA,NA,NA,NA,"0.000001060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P06312","0.005066163","0.002722820",NA,NA,"0.009274935",NA,"0.008524167","0.014990807","0.001807988",NA,"0.009880924","0.007464889","0.002446035",NA,NA,"0.001900081","0.009070659",NA,NA,NA,"0.002317813",NA,NA,NA,"0.003356261","0.007916113","0.002722301","0.004039505",NA,NA,"0.003149589","0.011391957",NA,NA,"0.003995989","0.000085700",NA,NA,NA,"0.011338317","0.006936990","0.007391528","0.007943315","0.019685242","0.002095293","0.003086825",NA,"0.006747759","0.009616112","0.006759776",NA,"0.003196148","0.009279377","0.003686744",NA,"0.002559614",NA,NA,"0.003605902",NA,NA,"0.002788831","0.006261122","0.005586980","0.000068100",NA,NA,NA,"0.000126394",NA,NA,NA,"0.000054500",NA,NA,NA,"0.014393249","0.004081421",NA,NA,"0.005581342","0.003846957",NA,NA,NA,NA,NA,NA,NA,NA,"0.001768849",NA,"0.002483956",NA,"0.003189020",NA,NA,"0.003548139",NA,"0.002290490",NA,NA,"0.000054400",NA,NA,NA,NA,NA,NA,NA,NA,"0.000040500",NA,NA
"P60022",NA,"0.005385573","0.017103360",NA,"0.008384440","0.023742493",NA,"0.015743481","0.021992129","0.059342435","0.013933572","0.003948348","0.045767867","0.006521480",NA,NA,NA,NA,NA,"0.003310382","0.002724420","0.003071342","0.003110707",NA,"0.002459024","0.010522779",NA,"0.018000062","0.021566567","0.002312450","0.006866612",NA,"0.006214832",NA,NA,"0.000058400","0.012497249",NA,"0.004997410","0.005992720","0.017519075","0.002479625",NA,NA,NA,"0.004665812",NA,"0.015408662","0.023871608","0.016901162","0.005103867",NA,NA,NA,"0.014817108","0.009177493",NA,"0.001667487","0.003358793","0.005601651","0.008212759",NA,NA,"0.010560049","0.000053600",NA,NA,NA,NA,NA,NA,NA,NA,"0.000043000",NA,NA,NA,NA,NA,NA,"0.001708411",NA,NA,NA,NA,"0.002239222",NA,NA,NA,"0.006642100",NA,"0.003684544","0.007459347",NA,"0.004507540","0.017840515",NA,"0.004273767",NA,NA,NA,NA,"0.000022900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E7EPB3",NA,"0.007209264",NA,"0.002306938",NA,NA,"0.003986018",NA,NA,NA,"0.000906382",NA,NA,NA,NA,"0.003236201",NA,NA,NA,NA,"0.001587700","0.008736266","0.014464758",NA,NA,"0.003211744",NA,"0.003904239",NA,NA,"0.002301285","0.003908003","0.003768426",NA,"0.012101789",NA,NA,"0.000014200",NA,"0.009384576","0.010301879",NA,NA,NA,NA,NA,"0.002444427","0.010323907","0.001632861","0.001365649","0.004625178",NA,NA,NA,NA,NA,NA,"0.001916419","0.002772446","0.024078173",NA,NA,"0.006061349",NA,"0.000009840",NA,"0.000027400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000542030","0.001237398",NA,"0.001034464",NA,NA,NA,NA,NA,NA,NA,NA,"0.005755706","0.000979370",NA,NA,NA,"0.002721435",NA,"0.001813103","0.002658913",NA,NA,NA,"0.000098900",NA,"0.000045700","0.000012300","0.000034000",NA,NA,NA,NA,"0.000015400",NA,"0.000067000",NA
"Q9H772","0.002151808",NA,"0.005137547","0.000519231","0.001621980",NA,"0.002602635","0.006194845","0.003580114",NA,NA,"0.000813043","0.003602592",NA,NA,"0.000837689","0.001366751",NA,NA,NA,NA,NA,NA,NA,"0.002108778","0.005825619","0.003054128","0.000869057","0.003154615",NA,"0.000856477",NA,"0.003423600",NA,"0.002762616",NA,NA,NA,NA,NA,NA,"0.002275393","0.000946008","0.002020470",NA,"0.002010235","0.000625283","0.002020230","0.004659158","0.002819444","0.002657561",NA,"0.003897009",NA,NA,"0.003731994","0.004416438","0.001667982","0.002712004","0.000373064","0.001245024","0.003075702","0.005771344","0.001248801",NA,NA,NA,NA,NA,"0.000009820",NA,NA,NA,NA,NA,NA,"0.004499657","0.000974276","0.000567118",NA,"0.000434933",NA,NA,NA,NA,"0.000394971",NA,"0.002874584","0.001162430","0.000591575","0.003703357","0.003642984","0.003568582","0.005698512","0.004983867","0.008184550",NA,"0.004724643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P36222","0.002733287","0.007341036","0.002815238","0.001046354","0.007519335","0.014193236","0.001200487","0.003384547","0.006104061","0.011516555","0.011879427","0.004231441","0.007826703","0.000945256",NA,"0.000475165",NA,NA,NA,NA,"0.001737393","0.001071569",NA,NA,NA,"0.003113093","0.001141295","0.058720603","0.005827228","0.000189977","0.022961123","0.001130516","0.000152990",NA,"0.009972213","0.000373490","0.000241215",NA,NA,"0.009838339","0.010537459","0.003259498","0.001284200","0.001033992","0.001360753","0.004943206",NA,"0.005469454","0.007175601","0.002580023",NA,"0.000390009","0.001361544",NA,"0.001670262",NA,"0.000673234",NA,"0.002529642","0.027920103",NA,"0.001554098","0.000496595","0.021391226","0.000164861","0.000002390","0.000054400",NA,NA,NA,"0.000060400","0.000002590",NA,"0.000038800","0.000011300",NA,"0.001834789",NA,NA,NA,NA,"0.002157077",NA,NA,NA,NA,NA,NA,"0.008463518","0.016286730","0.003506611","0.015615984","0.002418237",NA,"0.000164799","0.005410946","0.000679511","0.000392637","0.001124276","0.000622163","0.000009710","0.000079700","0.000027900",NA,"0.000011600","0.000005160","0.000067300",NA,NA,NA,NA,"0.000003370","0.000105321","0.000004940"
"Q14195","0.000369594","0.019452622","0.000232731","0.001580097","0.000383471","0.000635014","0.007778965","0.001381442",NA,"0.000563792","0.010914145","0.000284285","0.000820414","0.002500164",NA,"0.016574938","0.000542624","0.000186996",NA,NA,"0.006485660","0.016023846","0.011077711","0.001829984",NA,"0.001913038","0.000122143","0.003956088","0.000372248",NA,"0.000425583","0.001292077","0.003726258",NA,"0.034082123","0.000022000","0.002543433","0.000012400","0.000170849","0.022461981","0.012654222","0.002236301","0.001210773",NA,"0.003867180",NA,"0.001920099","0.045952556","0.001371685","0.002532784","0.008153873","0.001896399","0.002217982","0.004123294",NA,"0.000334966",NA,NA,"0.002267035","0.027413233","0.003195946","0.000179945",NA,"0.000496715","0.000026200","0.000002810","0.000051900",NA,"0.000031000",NA,"0.000005040",NA,NA,"0.000003170","0.000006960","0.000002500","0.001261153","0.001768377","0.006472601","0.000190317","0.009070211",NA,NA,"0.000312206","0.001054924","0.000798279","0.000246284","0.000372729",NA,"0.007055085","0.005218469",NA,"0.000430217",NA,"0.001726187","0.000385329","0.000361748","0.000379377",NA,"0.000127326",NA,"0.000201435",NA,"0.000046000","0.000062700","0.000161177",NA,NA,NA,"0.000019600","0.000042500","0.000017700","0.000133433",NA
"P46777",NA,"0.004854429",NA,"0.000659633",NA,NA,"0.002840744",NA,NA,NA,"0.000545753",NA,NA,NA,NA,"0.006456387",NA,NA,NA,NA,"0.003863197","0.011773415","0.014885536",NA,NA,"0.004988620",NA,"0.002134819",NA,NA,"0.001188695","0.003793645","0.003458449",NA,"0.008984161",NA,NA,NA,"0.000462178","0.009124173","0.011797000","0.000553245",NA,NA,"0.000213261",NA,"0.000698799","0.010901818","0.001186086","0.001136476","0.007710394",NA,NA,"0.001696757",NA,NA,NA,NA,"0.001623000","0.030542606","0.014002040",NA,"0.003927485",NA,"0.000011200",NA,"0.000017100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000335310","0.000669666","0.000871952",NA,NA,NA,NA,NA,NA,"0.000404359",NA,NA,NA,"0.001659901","0.000209326",NA,"0.000682674",NA,NA,NA,NA,"0.001191752",NA,NA,NA,"0.000081100",NA,"0.000033200",NA,NA,NA,NA,NA,"0.000006250",NA,NA,"0.000071400",NA
"P62805","0.003594650","0.001296255","0.005971451","0.020188419","0.005913814",NA,NA,NA,"0.017088979","0.055893108","0.002351753","0.003098111","0.012315760",NA,NA,"0.001041795","0.006275684","0.002409853",NA,NA,NA,NA,NA,NA,NA,"0.003820871",NA,"0.013610533","0.003534015",NA,"0.007906302","0.010382027",NA,NA,"0.009845011","0.000067300",NA,NA,NA,"0.003102391","0.024064815","0.001443286","0.004344168",NA,"0.008320344","0.003773454",NA,"0.094751540","0.001461578","0.000767397","0.010668530","0.010323635",NA,NA,"0.008788683",NA,"0.009636357",NA,"0.001434991","0.033269788","0.009922278","0.001784106",NA,"0.007883071","0.000316711","0.000023700","0.000049700","0.000013500","0.000006740","0.000007320","0.000419328","0.000014400","0.000013700","0.000093400","0.000111661","0.000137740",NA,NA,"0.008557186",NA,"0.001435212","0.001103804",NA,NA,NA,NA,NA,"0.001457553","0.015771535","0.043545260",NA,"0.048593305",NA,NA,NA,NA,NA,"0.001263860",NA,NA,"0.000013600","0.004852660","0.000138759","0.000130266","0.000037800","0.000088100","0.000038500","0.000015600","0.000021600",NA,"0.000012700","0.000039200","0.000010700","0.000007010"
"Q03167",NA,NA,"0.000079500",NA,NA,"0.000219226",NA,"0.000088000",NA,"0.000129433",NA,NA,"0.000124553",NA,"0.000236597",NA,NA,NA,NA,"0.000181604","0.000383427","0.000190728","0.000335793","0.000784759",NA,"0.000354975",NA,"0.000680011",NA,NA,"0.002162832",NA,"0.000223540","0.000336755","0.000349858","0.000007870","0.000124680",NA,NA,NA,NA,NA,NA,"0.000118205",NA,NA,NA,NA,"0.000147415","0.000131931",NA,"0.000092200","0.000960434",NA,"0.000161947","0.001116174","0.000250920","0.000205196","0.000523424","0.000524574","0.001004716",NA,"0.001393641",NA,"0.000000919","0.000000556",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000001460",NA,NA,NA,"0.000114387",NA,"0.000216990",NA,NA,"0.000065500",NA,NA,"0.000457548","0.000855526","0.000361974","0.000040200",NA,"0.000593339",NA,"0.000336719",NA,"0.000167968",NA,NA,"0.000319965",NA,NA,"0.000000401",NA,"0.000003140",NA,NA,NA,NA,NA,NA,NA,NA,"0.000000657"
"P15924","0.002269133",NA,NA,NA,"0.000028000",NA,"0.000093300","0.000048100",NA,"0.000531088","0.000020900",NA,"0.000058500",NA,NA,"0.000482906","0.002805166",NA,NA,NA,NA,NA,NA,NA,"0.000137115","0.000236674","0.000453012","0.000224228","0.001315716",NA,"0.000850443","0.000227183",NA,NA,NA,NA,NA,NA,NA,NA,"0.000152605",NA,NA,"0.000018700","0.000103364",NA,NA,NA,"0.000204313",NA,"0.000145531","0.000067800","0.000016600",NA,NA,"0.000115499","0.000315755",NA,"0.000110023","0.000115554","0.000317654","0.000108933",NA,"0.000113201",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000000229",NA,NA,NA,NA,NA,NA,"0.000632797","0.000516737",NA,NA,NA,NA,NA,"0.000067300","0.000686588","0.000213362",NA,"0.000099500","0.000642031","0.000065600",NA,"0.000334122","0.001178439","0.000445913",NA,NA,"0.000004000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P20827",NA,"0.001956870","0.003020756",NA,"0.001571924","0.004157591","0.001813480","0.003759278","0.002926511","0.006452615","0.000681446",NA,"0.002769350","0.001352112",NA,NA,NA,NA,NA,NA,"0.008190688",NA,NA,NA,NA,"0.002332917","0.001689531","0.015550549",NA,NA,"0.003159935","0.001779792","0.001233992",NA,"0.000606461","0.000012500","0.000607779",NA,NA,"0.000493125",NA,NA,NA,NA,NA,"0.001297958",NA,NA,"0.002243404",NA,NA,NA,"0.001769670",NA,"0.001968011","0.003527430","0.000965667",NA,NA,"0.003695745",NA,NA,NA,"0.000843003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002469977","0.000631515",NA,NA,NA,NA,NA,"0.000870829",NA,NA,NA,"0.000419557",NA,NA,"0.003650749",NA,"0.002860815","0.004419416","0.005382792","0.000593828",NA,"0.001533806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000004510"
"P04271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.002915152",NA,NA,NA,NA,NA,NA,NA,NA,"0.003210114",NA,"0.009928318","0.002960099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.001801656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.007360587","0.005310935",NA,NA,NA,NA,NA,NA,NA,NA,"0.000032200",NA,NA,NA,NA,NA,NA,NA,NA,"0.001113022","0.001960729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.006103269","0.000969605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000054500",NA,NA,NA
"H3BVI7","0.003448818","0.000719195","0.002555195","0.003026973","0.004334228",NA,"0.002622794","0.003776777","0.003667993","0.003775361","0.005414495","0.000938286","0.000790235",NA,"0.001202076","0.002885199","0.002128756","0.000743405",NA,"0.001186285",NA,"0.001041679","0.006052486",NA,"0.007203728",NA,"0.007999735","0.000732499",NA,"0.001993125","0.001693678","0.001843309","0.007452993","0.000890639","0.007712297","0.000017200",NA,"0.000007840","0.000938653","0.003557305","0.000686400","0.003930277","0.002657858","0.003262541",NA,"0.002410396","0.000799809","0.002349381","0.001990889","0.002221451","0.002241930","0.000436885","0.001475894",NA,NA,NA,NA,"0.004771379","0.006500784","0.000572598","0.001934752","0.002696316","0.002653904","0.003263259","0.000008920","0.000009600","0.000008720","0.000007260","0.000014900","0.000007460","0.000006220",NA,NA,NA,"0.000005180",NA,"0.005587904","0.003859969","0.000486366","0.000633339","0.000320651","0.001443481","0.000787272","0.000546902","0.001141420",NA,NA,"0.001131218",NA,"0.003843019","0.002618401",NA,"0.012661638",NA,"0.007874090","0.004950357","0.001003937","0.001580569",NA,NA,"0.000010000","0.000009320",NA,"0.000011600","0.000010800","0.000007140",NA,"0.000008990",NA,"0.000008970",NA,NA,NA,"0.000006140"
