"","1210","1243","1259","1260","1270","129","1291","1306","1307","1310","1312","1331","1345","137","151","1525","1696","185","194","202","305","323","324","327","346","350","355","357","359","57","667","699","759","76","767","924","94","979","119","1247","1277","1304","1325","1326","1335","1336","147","1503","1559","1594","1640","1643","1657","187","19","312","341","343","348","389","717","719","729","736","901","909","921","943","965","966","983","987","989","990","994","998","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","971","985","986","993","995"
"P46777","-0.1926113218"," 0.3175478412","-0.1565338585"," 0.1089499602","-0.0963224141","-0.0507163569"," 0.2158947462","-0.1169356356","-0.1169356356","-0.2293508167","-0.1387814695","-0.1210769047","-0.1725452682","-0.1902606515","-0.0377198365"," 0.3951243669","-0.1499559511","-0.1191758073","-0.0096228026","-0.1977547788"," 0.3331844369"," 0.5516818451"," 0.5516818451","-0.1337217813","-0.2807687322"," 0.4770424687","-0.2053326256","-0.0267265984","-0.1314273007","-0.0629063460"," 0.0130876453"," 0.3912386973"," 0.2192963891"," 0.0094926122"," 0.2226145297","-0.2579307062","-0.1926113218","-0.1285538093"," 0.2263465500"," 0.4471958156"," 0.4719496216"," 0.0286375874","-0.1829770073","-0.1094760701","-0.1094760701","-0.1725452682"," 0.0620529046"," 0.2913189981"," 0.0688136258"," 0.0564913547"," 0.3738296179","-0.2222688057","-0.1526862881"," 0.1577363975","-0.0857702956","-0.3601152417","-0.1813262583","-0.2383361549"," 0.0433277678"," 0.5912496293"," 0.6398847583","-0.2089700743"," 0.4333924225","-0.1787071011"," 0.0483741856","-0.0561623523"," 0.1851729961"," 0.0922120940","-0.1314273007","-0.0993805020","-0.2293508167"," 0.0316393508"," 0.0008034701","-0.1139442325","-0.0805151344","-0.0267265984"," 0.0223894237","-0.0017946787"," 0.0922120940"," 0.0757111036","-0.2135514178","-0.1210769047"," 0.0008034701","-0.1588060594","-0.0857702956"," 0.0409189446"," 0.0505560854","-0.2222688057","-0.1169356356","-0.0993805020","-0.1768067093","-0.2962101582","-0.0164874196","-0.0598454328","-0.3347553152","-0.2830232774","-0.1703138595","-0.0076124581","-0.0267265984","-0.1478833185","-0.0561623523"," 0.3537676359","-0.1545501962"," 0.3010364241","-0.0722026366","-0.1738369540","-0.0899521343"," 0.0072378618"," 0.0946792257"," 0.1321223188","-0.1545501962","-0.0325103919"," 0.4471958156"," 0.0535570764"
"P62805"," 0.003343375","-0.099931038"," 0.060804031"," 0.208209951"," 0.077515419","-0.103124539","-0.189989890","-0.122386108"," 0.184272645"," 0.282912583","-0.043832769"," 0.030780041"," 0.114996921","-0.144080901","-0.097905021","-0.112163804"," 0.083307893"," 0.066320760","-0.092688393","-0.147437172","-0.177351933","-0.224173456","-0.222531051","-0.126787245","-0.171739548"," 0.023877258","-0.149614192"," 0.075017196"," 0.079589135","-0.106899988"," 0.057647409"," 0.098467686","-0.201207700","-0.084760691","-0.017761387"," 0.088221288","-0.144080901","-0.125267489","-0.107697387","-0.042964763"," 0.160158884","-0.032094480"," 0.044932854","-0.121036771"," 0.075017196"," 0.043544859","-0.148705106"," 0.357208280","-0.061297477","-0.102392533"," 0.055536561"," 0.138669648","-0.133153513","-0.165050959"," 0.138669648","-0.194344221"," 0.121077822","-0.159733836","-0.086526618"," 0.093717489"," 0.064357795","-0.019806831","-0.140645600"," 0.075017196"," 0.291281447"," 0.048899806"," 0.059253886"," 0.075017196","-0.057378495","-0.030445791"," 0.417978679"," 0.053872654"," 0.041122045"," 0.202764325"," 0.189340709"," 0.208209951","-0.138939533","-0.157761253"," 0.098467686","-0.066192883","-0.022382717","-0.025266357","-0.088365124","-0.136521936","-0.113949282","-0.154203067","-0.073001399","-0.025266357"," 0.300591560"," 0.213761483","-0.189989890"," 0.308247370","-0.185521704","-0.105049174","-0.187058601","-0.172231000","-0.138939533","-0.086526618","-0.095701369","-0.132482629"," 0.011716407"," 0.775826544"," 0.193267229"," 0.117948263"," 0.071397188"," 0.110006587"," 0.081539802"," 0.044932854"," 0.121077822","-0.129511526","-0.016850620"," 0.077515419","-0.092688393"," 0.026161830"
"Q03167","-0.2200845121","-0.2217931560"," 0.3014671287","-0.2186085048","-0.2200845121"," 0.5499278994","-0.2217931560"," 0.4126918938","-0.2186085048"," 0.2001765112","-0.2200845121","-0.2186085048"," 0.2969645403","-0.2200845121"," 0.5680233695","-0.2217931560","-0.2186085048","-0.2217931560","-0.2186085048"," 0.2708229906"," 0.2084440551","-0.0667152411","-0.0008584948"," 0.5735981606","-0.2238703967"," 0.3716144601","-0.2200845121"," 0.0415466717","-0.2217931560","-0.2186085048"," 0.5249483925","-0.2238703967"," 0.0450885290"," 0.7156650579","-0.0667152411"," 0.3554742611"," 0.2825540569","-0.2186085048","-0.2186085048","-0.2238703967","-0.2238703967","-0.2186085048","-0.2186085048"," 0.4126918938","-0.2200845121","-0.2186085048","-0.2186085048","-0.2238703967"," 0.1331168196"," 0.1098891222","-0.2217931560"," 0.2120919227"," 0.5325037493","-0.2186085048"," 0.4952243736"," 0.3783440481"," 0.3747186849"," 0.2670986878"," 0.1299228873","-0.0920556119"," 0.3943399694","-0.2238703967"," 0.5469636578","-0.2217931560","-0.1458576256"," 0.0869033509","-0.2200845121","-0.2163366634","-0.2186085048","-0.2174859747","-0.2200845121","-0.2174859747","-0.2200845121","-0.2238703967","-0.2186085048"," 0.3520210493","-0.2200845121","-0.2186085048","-0.2186085048"," 0.7726310494","-0.2174859747"," 0.4199296600","-0.2174859747","-0.2200845121"," 0.4664978729","-0.2217931560","-0.2186085048"," 0.3859633735"," 0.6889075027","-0.0620801574"," 0.0604021487","-0.2238703967"," 0.2858478494","-0.2217931560"," 0.1789879038","-0.2238703967"," 0.3598674706","-0.2273689506","-0.2186085048"," 0.4163514533","-0.2186085048","-0.2238703967","-0.0797510955","-0.2238703967"," 0.4600758138","-0.2200845121","-0.2217931560","-0.2174859747","-0.2174859747","-0.2186085048","-0.2200845121","-0.2200845121","-0.2217931560"," 0.1966154863"
"P15924"," 0.64637211","-0.17392662","-0.17392662","-0.17392662"," 0.40696662","-0.17392662"," 0.07596675"," 0.40425669","-0.17392662"," 0.30284763"," 0.07955221","-0.17392662"," 0.29089662","-0.17392662","-0.17392662"," 0.15423052"," 0.82461166","-0.17538834","-0.17392662","-0.17538834","-0.17538834","-0.17538834","-0.17538834","-0.17392662"," 0.18645053"," 0.36231248"," 0.38690525","-0.03030166"," 0.72027282","-0.17392662"," 0.26445535"," 0.25585636","-0.17538834","-0.17392662","-0.17538834","-0.17538834","-0.17392662","-0.17392662","-0.17392662","-0.17538834"," 0.04235759","-0.17392662","-0.17392662"," 0.39816796"," 0.21359960","-0.17392662","-0.17392662","-0.17538834"," 0.17460084","-0.17392662"," 0.08522732"," 0.22201113"," 0.32470743","-0.17392662","-0.17538834"," 0.09009430"," 0.41509849","-0.17392662"," 0.03128201","-0.11232340"," 0.32470743"," 0.29089662","-0.17538834"," 0.29504009","-0.17538834","-0.17392662","-0.17538834","-0.17216076","-0.17538834","-0.17216076","-0.17538834","-0.17216076","-0.17538834","-0.14955555","-0.17392662","-0.17216076","-0.17392662","-0.17392662","-0.17392662","-0.17392662"," 0.43244523"," 0.50040404","-0.17392662","-0.17538834","-0.17392662","-0.17392662","-0.17392662"," 0.27052503"," 0.60866449","-0.05968594","-0.17538834"," 0.13574841"," 0.31578795"," 0.58698188","-0.17392662"," 0.26764318"," 0.63845076"," 0.19715720","-0.17392662","-0.17392662"," 0.50950713","-0.17538834","-0.17538834","-0.17538834","-0.17392662","-0.17392662","-0.17538834","-0.17392662","-0.17392662","-0.17538834","-0.17538834","-0.17538834","-0.17538834","-0.17392662"
"P20827","-0.174380121"," 0.076238392"," 0.349619313","-0.100300408"," 0.289887429"," 0.642078406"," 0.120841771"," 0.443222026"," 0.386467761"," 0.457969199","-0.041479625","-0.102280440"," 0.293276195"," 0.263988786","-0.048033573","-0.259528804","-0.124650002","-0.097254713","-0.023132258","-0.160659730"," 0.550447061","-0.353960629","-0.352876027","-0.114030146","-0.236213875"," 0.274811495"," 0.261437974"," 0.625024126","-0.114030146","-0.056610186"," 0.268917012"," 0.185816068"," 0.027111195","-0.004992764","-0.226203966"," 0.155743333"," 0.142940205","-0.118000117","-0.063244788","-0.107748119","-0.303432756","-0.185833753","-0.155561267","-0.094005107","-0.189125560"," 0.218061399","-0.168974819","-0.277173583"," 0.255180476","-0.262643744","-0.255622178","-0.198312114"," 0.289887429","-0.207047992"," 0.405293606"," 0.309327731"," 0.218061399","-0.202891696","-0.331469070","-0.028073458","-0.192233685","-0.183374373","-0.152686625"," 0.134840186","-0.317742544","-0.063244788","-0.208205105"," 0.051539896","-0.120085976","-0.090089006","-0.196024762"," 0.003388256","-0.029914724","-0.107748119","-0.084658651","-0.042568956"," 0.349619313"," 0.044072054","-0.189125560"," 0.045577497","-0.185833753","-0.103426613","-0.013241792"," 0.280887022","-0.078368574","-0.185833753"," 0.021978968"," 0.059250172","-0.103426613","-0.357921594"," 0.368147307","-0.255622178"," 0.312973595"," 0.569135691"," 0.513354367"," 0.054052662","-0.146402430"," 0.120841771","-0.047172749","-0.121873125","-0.058951414","-0.277173583","-0.136889052","-0.220225391","-0.063244788","-0.146402430","-0.084658651","-0.023132258"," 0.045577497","-0.124650002","-0.134601852","-0.048033573","-0.204056789"," 0.351737319"
"P04271","-0.097021028","-0.261603656","-0.068953837","-0.020307067"," 0.014623876"," 0.080494023","-0.261603656"," 0.006205191","-0.004913630","-0.146536050"," 0.195128057","-0.004913630","-0.085030295","-0.079979287"," 0.113493209","-0.263148200","-0.052007856"," 0.017364423"," 0.135161722"," 0.384156644","-0.204660262"," 0.366969721"," 0.023368906"," 0.017364423","-0.187371789","-0.057824629","-0.106494707","-0.390738138"," 0.028035706"," 0.070110448","-0.296555250","-0.128888609","-0.306854319"," 0.162955489","-0.189210564","-0.035922478","-0.087617332"," 0.145821064"," 0.068022854","-0.249092546","-0.306854319","-0.115550368","-0.094595726"," 0.006205191","-0.142232209","-0.077441157","-0.120326688","-0.302537250","-0.202306991","-0.226643499","-0.263148200","-0.140334717","-0.048636854","-0.169051898"," 0.051303765","-0.265504248","-0.082691570","-0.140334717"," 0.469238809","-0.022629393","-0.087617332","-0.104277728","-0.035922478","-0.092701270","-0.131512047"," 0.218933235","-0.055105645"," 0.349218703"," 0.421689496"," 0.157537457"," 0.060515729"," 0.285142671"," 0.268531912"," 0.171541533"," 0.171541533"," 0.228373672","-0.071579536"," 0.077799620"," 0.234444673"," 0.254446555","-0.138226250","-0.008202742"," 0.140384249","-0.062796710"," 0.040053787","-0.115550368"," 0.228373672","-0.115550368"," 0.045131367"," 0.268531912"," 0.020895273","-0.226643499","-0.223871869"," 0.127366963","-0.237672903","-0.178575860","-0.057824629","-0.263148200"," 0.179748577","-0.035922478"," 0.191720800","-0.170231181"," 0.087947406","-0.087617332"," 0.155102467"," 0.048712514"," 0.174124585"," 0.261465248"," 0.379685382"," 0.111251026"," 0.609261862"," 0.218933235","-0.085030295"," 0.349218703"
"H3BVI7"," 0.158968695","-0.245805996"," 0.135889492"," 0.243707860"," 0.278770995","-0.201999359"," 0.033152320"," 0.268596761"," 0.282350471"," 0.135889492"," 0.231663960"," 0.044670982","-0.048532040","-0.309166066"," 0.235805382"," 0.015491060"," 0.168904272"," 0.119832423","-0.164177632"," 0.047335861","-0.401155891","-0.266941793"," 0.069319624","-0.265155276"," 0.364673890","-0.322981190"," 0.437085560","-0.325813919","-0.265155276"," 0.313135936","-0.027168203"," 0.015491060"," 0.354620220"," 0.273752780"," 0.028260443"," 0.037149731","-0.314167466"," 0.072221034"," 0.182830258"," 0.050234222","-0.305160101"," 0.243707860"," 0.179866486"," 0.273752780","-0.339031895"," 0.172000899","-0.051033686","-0.179955544"," 0.050234222"," 0.058386076","-0.114134528","-0.121732385"," 0.085105284","-0.365687438","-0.224684429","-0.462635119","-0.305160101"," 0.354620220"," 0.290241693","-0.425463809","-0.029516210"," 0.176163290"," 0.155231504"," 0.179866486","-0.129091342"," 0.150497986","-0.084548789"," 0.245679307"," 0.113139933"," 0.066345199","-0.070647002","-0.133073417","-0.161210716","-0.255945095"," 0.015491060","-0.182626059"," 0.394558603"," 0.252244597","-0.130849204"," 0.294694920","-0.171543770"," 0.101529309"," 0.216083978"," 0.020176943"," 0.165055558","-0.341818692","-0.119256256"," 0.044670982","-0.253557665"," 0.007682937"," 0.095372433","-0.403436523"," 0.537364881","-0.211272322"," 0.443390185"," 0.268596761"," 0.063348703","-0.048532040","-0.188000427","-0.277036190"," 0.152112925","-0.219854027","-0.280988121","-0.097394003"," 0.104270756","-0.044251595","-0.230612681"," 0.193874507","-0.084548789"," 0.055368213","-0.278697908","-0.192838043","-0.360400413"," 0.213914177"
"F8WBR5","-0.151835000"," 0.135492977","-0.119509634","-0.081526256","-0.044821153"," 0.015711414"," 0.096709166","-0.049640536","-0.062681220","-0.186980784","-0.289592196","-0.058846130","-0.133539537","-0.131166515"," 0.041406072"," 0.657231246"," 0.302648782","-0.041623618"," 0.067163519","-0.153823287","-0.254485510"," 0.250816603","-0.179302914","-0.051802898"," 0.204339936","-0.133539537","-0.155510624","-0.157852415","-0.044821153"," 0.010509439","-0.337971287","-0.185220166","-0.051802898"," 0.091952806"," 0.035985806"," 0.107437108","-0.138221170","-0.009591675"," 0.007028001"," 0.265942218"," 0.081331486","-0.169380177","-0.151835000","-0.049640536"," 0.362825867"," 0.295562705","-0.171224481","-0.342768754"," 0.182067777"," 0.194459930"," 0.243766801"," 0.175990788"," 0.250816603"," 0.116304423","-0.007064882"," 0.207271628","-0.138221170","-0.190952358"," 0.283748423"," 0.119227039","-0.162146822","-0.155510624","-0.114599259","-0.138221170","-0.289592196"," 0.276956259","-0.184390752"," 0.175990788"," 0.208897249"," 0.002091794","-0.140376423"," 0.135492977"," 0.103600467"," 0.003308491"," 0.015711414"," 0.078528187","-0.128808739"," 0.247673401"," 0.354098864"," 0.167489955","-0.181142499"," 0.370835776"," 0.073486478","-0.119509634","-0.016533299","-0.169380177"," 0.140530242","-0.171224481","-0.030814373"," 0.194459930"," 0.078528187","-0.267902289","-0.119509634"," 0.038786687","-0.284765278","-0.226024144","-0.117236025","-0.305984621"," 0.081331486","-0.095497748"," 0.033796079"," 0.029282131","-0.068941705","-0.196164929"," 0.021984023","-0.112131797"," 0.038786687"," 0.104914244"," 0.191070349","-0.044821153","-0.056588463"," 0.086973951"," 0.086973951"," 0.179285098"
"A0A0C4DH68","-0.082531989","-0.185679710","-0.271539759"," 0.063694952","-0.002378668"," 0.230145879"," 0.035656202"," 0.193363270","-0.227562099","-0.060803271","-0.160271683"," 0.035656202"," 0.039257519"," 0.241414613","-0.146836746","-0.410561973"," 0.183479602"," 0.165864689","-0.128771371","-0.296238540","-0.090734255","-0.058368524","-0.462611263"," 0.219647393"," 0.451900079","-0.271539759"," 0.035656202"," 0.024304775","-0.205630227"," 0.377776851"," 0.255145969"," 0.100377187","-0.005501263"," 0.318792682","-0.232697149","-0.277520341"," 0.248079074","-0.148824932"," 0.478917822","-0.109664430","-0.209660461","-0.305808201","-0.293029971"," 0.198092952"," 0.165864689","-0.002378668"," 0.077282161","-0.440660605"," 0.135504405","-0.387266416","-0.412040897","-0.323392526"," 0.010908154"," 0.054696960"," 0.409291216","-0.062987367","-0.005501263","-0.075315588"," 0.008195638"," 0.035656202","-0.293029971"," 0.178407312","-0.257699886"," 0.360718721","-0.356106934"," 0.282805637"," 0.002622841","-0.013231868"," 0.111912987","-0.141234957","-0.232697149"," 0.235736057"," 0.268592067","-0.132835597"," 0.074596865","-0.096849715","-0.277520341","-0.330557566"," 0.077282161","-0.049658320"," 0.024304775","-0.231378414"," 0.215657429"," 0.451900079"," 0.215657429"," 0.178407312","-0.067086037","-0.309454534","-0.197962923"," 0.002622841"," 0.294870282"," 0.478917822"," 0.024304775","-0.141234957"," 0.051243459"," 0.294870282"," 0.537388737"," 0.262441262","-0.109664430"," 0.224242338","-0.122913776","-0.382727283"," 0.156777181","-0.309454534"," 0.146803075","-0.220157923","-0.127679657"," 0.169857236"," 0.008195638"," 0.146803075","-0.193221331"," 0.294870282","-0.058368524"," 0.439603245"
"E9PJD9","-0.019760957"," 0.149042043","-0.135131317"," 0.169883156","-0.063311404","-0.007117646"," 0.152032081","-0.069256496","-0.079522619","-0.012366198"," 0.090101438","-0.082792401","-0.152222660","-0.147418809"," 0.025435216"," 0.154893444"," 0.051386207","-0.061360050"," 0.044304589"," 0.176317592","-0.038265628"," 0.540004845","-0.377197027","-0.063311404","-0.243349112","-0.122795475","-0.174488695","-0.419873964","-0.049585920","-0.012366198"," 0.152032081","-0.193001907","-0.349369398"," 0.072159644"," 0.270584504","-0.016006228"," 0.154893444"," 0.169883156"," 0.157892596"," 0.369754325"," 0.154893444","-0.179742203","-0.161683441","-0.070828672","-0.207200860","-0.144939206"," 0.111029961"," 0.071060386","-0.258900464"," 0.176317592"," 0.213126112","-0.202926669","-0.123881712","-0.231647613","-0.031422787"," 0.213126112","-0.148579823","-0.200598894"," 0.186350332","-0.186712102","-0.144939206","-0.174488695","-0.099886721","-0.163978917","-0.048480892"," 0.190122915","-0.014813818"," 0.327963452"," 0.072159644"," 0.130781556"," 0.054883739"," 0.265807767"," 0.241066650"," 0.142862575"," 0.150540505"," 0.193232374","-0.139767515"," 0.031320770","-0.203853102"," 0.159340354"," 0.200175557","-0.081758776"," 0.052468607","-0.130881024","-0.039486707"," 0.139534153"," 0.130781556","-0.179742203","-0.031422787","-0.459995155","-0.307255771","-0.279376695"," 0.166770797"," 0.049540784","-0.287336746","-0.237282132","-0.125992133","-0.316919758"," 0.096980737","-0.108057482"," 0.181893510","-0.165940573"," 0.059591342","-0.075805749"," 0.121786496"," 0.029217147"," 0.166770797"," 0.227144386"," 0.362038059"," 0.102641950"," 0.095814103"," 0.180173793"," 0.201470670"," 0.305017473"
"P0DJI8","-0.173032658","-0.238177827"," 0.017563412","-0.142227647","-0.129193836"," 0.489125597","-0.245542597"," 0.064936374"," 0.175984282"," 0.170511717","-0.056602202","-0.141191652"," 0.102354966"," 0.326794890","-0.100890741","-0.236711715","-0.154446753","-0.139808241"," 0.131145569"," 0.005615848","-0.033810978","-0.134098176","-0.295476429","-0.145677499","-0.214572733","-0.176188803"," 0.175984282"," 0.085768768","-0.144327022"," 0.399915652"," 0.429619233","-0.199335520"," 0.039245065","-0.078133944","-0.167506366"," 0.704523571"," 0.066971905","-0.144327022"," 0.224526626","-0.240677543","-0.105913740","-0.184946140","-0.170969887","-0.135221169"," 0.029621732","-0.164289729","-0.180845719"," 0.271866137"," 0.108614718"," 0.153944221","-0.105913740","-0.188517978","-0.154446753","-0.207452955"," 0.128935923","-0.250807512","-0.168879766","-0.053891717"," 0.034403710","-0.162596117","-0.189904271","-0.179847851","-0.166909010"," 0.035915548"," 0.238682066","-0.110567733"," 0.083705701","-0.041868363"," 0.119697867","-0.129193836"," 0.429619233"," 0.302158440","-0.082723356"," 0.083705701"," 0.193816487"," 0.153944221","-0.163540980","-0.194677624","-0.185872808","-0.048027118"," 0.035915548","-0.139808241","-0.083766093"," 0.111049437","-0.124348544"," 0.037478927"," 0.216371406","-0.052099801","-0.137741885"," 0.628278624"," 0.076490858"," 0.523325095","-0.238177827","-0.110567733","-0.240677543","-0.011687898"," 0.538146515"," 0.091924591","-0.096248017","-0.153323713"," 0.361038516"," 0.290550937","-0.024923823","-0.124348544"," 0.367289419"," 0.002676074"," 0.192237474","-0.079311185","-0.039106236","-0.148954612","-0.156462303"," 0.076490858","-0.047422560","-0.059723412"
"A0A0C4DH36"," 0.145009183"," 0.025360423"," 0.090698018","-0.178152473"," 0.172666616"," 0.190656783","-0.360346776","-0.170120301","-0.170120301"," 0.001374594"," 0.083146808"," 0.178604297"," 0.088372282","-0.229176992","-0.105390118","-0.019887725"," 0.251920588"," 0.200344346"," 0.372024675"," 0.188092778"," 0.036106576","-0.107461505","-0.447484770","-0.184491921"," 0.018290756","-0.239015147"," 0.230844796"," 0.098200472","-0.182129823"," 0.260326907"," 0.200344346","-0.280077320","-0.103179182","-0.065696193","-0.212305452"," 0.106541346","-0.232854744"," 0.095761763","-0.130529725","-0.025445245","-0.381817670","-0.254509841"," 0.163018531"," 0.420093848"," 0.067550617"," 0.145009183"," 0.136671274","-0.170120301"," 0.101017477","-0.338480056","-0.346509752"," 0.057614723","-0.199723041"," 0.085871556","-0.144969879","-0.369035281","-0.223357370"," 0.088372282"," 0.093535110","-0.291851918","-0.264988061","-0.245244370","-0.221795190"," 0.256433559"," 0.023230594"," 0.396633330"," 0.003968685"," 0.437164638"," 0.078470093","-0.155634625"," 0.164711674"," 0.271453671"," 0.217508539","-0.168038268"," 0.106541346","-0.095806077"," 0.128305964"," 0.217508539"," 0.095761763","-0.011593432","-0.250353309","-0.174420817"," 0.283673953"," 0.178604297"," 0.279807252","-0.254509841","-0.032429077","-0.256702283","-0.170120301","-0.065696193"," 0.057614723","-0.062586257"," 0.008878390","-0.122621820"," 0.057614723"," 0.069812869"," 0.275781405"," 0.119837659","-0.095806077"," 0.085871556","-0.120401476","-0.172579327"," 0.293585200","-0.098424725"," 0.069812869"," 0.078470093","-0.146960459","-0.068651421"," 0.003968685"," 0.128305964","-0.201967462"," 0.552515230","-0.038497644"," 0.324779119"
