"O00299"	0.003753019	0.003166866	0.001356356	0.009453163	0.007079886	0.001868036	0.003619733	0.000563043	0.007590757	NA	0.006955826	0.008379847	0.004314308	0.001585931	0.003922978	0.010132697	0.001885488	0.002335924	0.005250938	0.002440499	0.003610028	0.003374834	0.001205894	0.002833664	0.0045814	0.008840355	NA	0.008163796	0.011678105	0.002727504	0.005391149	0.007300414	0.007656918	0.003581974	0.003134378	0.001593078	0.006690876	NA	0.001529196	0.004258759	0.000886945	NA	NA	0.00072017	NA	0.003562527	0.000332241	NA	0.001410138	0.006294264	0.005203509	0.008844813	NA	0.001615911	0.001642806	0.002828842	0.001813614	0.004536735	NA	0.006973425	0.002197012	0.003912367	0.000833977	0.001706729	0.003071673	0.001936934	0.004723636	0.005128967	0.003954021	0.00089676	0.0067146	0.002340746	NA	0.002132152	0.015022335	0.002254777	NA	0.000156285	2.79e-05	2.35e-05	9.58e-05	3.54e-06	1.3e-05	0.001388999	6.13e-06	2.76e-05	1.23e-05	1.34e-05	7.91e-06	1.65e-05	NA	0.000157976	NA	"CLIC1"	"Chloride Intracellular Channel 1"
"P07858"	0.001763309	0.004446107	0.007071034	0.007871638	0.010953512	0.004270737	0.000759978	0.004430169	0.001827544	0.006616041	0.021347633	0.001574945	0.004855698	0.009274502	0.021449218	0.014704261	NA	0.007206743	0.007649387	0.001290973	0.013906968	0.000988242	0.000830298	0.012399275	0.001599989	0.006069293	NA	0.003389815	0.000738511	0.004415236	0.001889341	0.004524095	0.001358464	0.003043143	0.043886403	0.001297588	0.00054359	0.00351201	0.001835825	NA	0.000316674	NA	0.000650503	NA	NA	NA	0.001407296	NA	0.002480073	0.011055357	0.004802401	0.002612215	NA	0.000778734	0.003520246	0.001979518	0.001685771	0.022007346	NA	0.003208006	0.001410562	0.004411592	0.000941409	0.010672443	NA	0.001035156	0.007999567	0.008848748	0.00735389	0.003160071	0.002663923	0.001803059	0.001175261	NA	0.016848605	NA	5.17e-05	4.44e-05	8.96e-05	NA	9.74e-06	1.06e-05	NA	0.000384162	1.2e-05	8.91e-06	3.35e-06	1.42e-05	1.06e-05	NA	NA	2e-05	3.26e-05	"CTSB"	"Cathepsin B"
"Q15904"	0.000816525	0.001879711	0.001565718	0.000925672	0.000821526	0.00145979	0.000553191	0.000577507	0.000871007	0.001997898	0.003432179	0.002393623	0.001937045	0.002200925	0.005886801	0.001402426	0.00077292	0.003589062	0.001113986	NA	0.002368939	0.000580605	0.000573403	0.002793242	0.002499425	0.002470484	0.000596532	0.000456169	0.001175389	0.002952925	0.002431815	0.003948313	0.001697735	0.002373329	0.005045203	0.001053805	0.003295239	0.00508715	0.003168214	0.001076521	NA	0.000502522	0.000419256	NA	0.000405901	0.00045939	0.000250257	NA	0.000406467	0.003516915	0.003244936	0.001403627	NA	0.001105778	0.000871329	NA	0.000213776	0.001204164	NA	0.003626456	0.001894654	0.002119732	0.000663401	0.002460803	NA	0.000977415	0.001247699	0.002927168	NA	0.000898896	0.001933129	0.000300558	0.000551678	NA	0.002307824	NA	1.7e-05	5e-06	8.02e-06	NA	5.88e-06	1.07e-05	NA	0.000405082	1.59e-05	5.8e-06	4.48e-06	NA	8.84e-06	NA	7.77e-06	7.79e-06	NA	"ATP6AP1"	"Atpase H+ Transporting Accessory Protein 1"
"E9PNW4"	0.060328751	0.11175511	0.075519385	0.080656419	0.11897843	0.139014521	0.096672829	0.0597049	0.046738424	0.096424873	0.149011696	0.063574322	0.141097593	0.102524825	0.169549815	0.086026936	0.059803183	0.121289918	0.07852444	0.088727723	0.084846162	0.057732934	0.053177701	0.122381934	0.07586055	0.079466726	0.064979027	0.123326652	0.166210411	0.16985913	0.091730843	0.10769931	0.084928573	0.220585259	0.193967888	0.138507468	0.078079584	0.288085592	0.189168747	0.087166793	0.045126513	0.055886855	0.083868248	0.055796895	0.012761729	0.065789851	0.019333235	0.073717818	0.112798862	0.135930517	0.055550184	0.169084304	0.254454342	NA	0.126526682	0.208982717	0.144440494	0.250496098	NA	0.24772817	0.291810204	0.235411681	0.039268092	0.164225678	0.138919297	0.151160975	0.178941099	0.244059993	0.407361469	0.119874508	0.182166214	0.166907461	0.020127082	0.195908322	0.295375096	0.127832007	0.000421996	0.000401685	0.000912133	0.001093102	0.000401166	0.00021095	0.000176518	0.043944314	0.000424396	0.000243854	0.000377452	0.000366431	0.000319253	0.000285609	0.000303849	0.00060968	0.000343112	"CD59"	"Cd59 Molecule"
"P63000"	0.016337098	0.004191746	0.002872012	0.014286487	0.007894949	0.008993832	0.009407349	0.01292125	0.0103107	0.001086578	0.006052737	0.006943224	0.00269587	0.006819696	0.003900812	0.00538775	0.011055309	0.007919112	0.0153057	0.001729477	0.002738454	0.000821235	0.001173398	0.01259634	0.007938532	0.024618239	NA	0.009791127	0.010455853	0.005368289	0.007253482	0.012327529	0.007015111	0.004662514	0.003544388	0.000980266	0.003587253	0.001919171	0.006262979	0.004720884	0.001109308	0.001113331	NA	0.002076432	0.001243971	NA	0.002761118	0.00081014	0.013455483	0.004993698	0.018057379	0.008210176	0.006598776	NA	0.007645701	0.038975399	0.005055433	0.009601451	NA	0.01589014	0.0072647	0.009757361	0.001725105	0.009913382	0.016428327	0.001385273	0.009658077	0.009950854	0.011511826	0.001119294	0.009760984	0.008881469	NA	0.008068559	0.019296848	0.002008503	2.15e-05	0.000214967	1.61e-05	1.13e-05	7.14e-05	2.71e-05	1.9e-05	0.003050857	6.88e-05	3.4e-05	NA	3.79e-05	2.67e-05	1.97e-05	2.09e-05	8.64e-05	NA	"RAC1"	"Ras-Related C3 Botulinum Toxin Substrate 1 (Rho Family, Small Gtp Binding Protein Rac1)"
"P05090"	0.014443267	0.008203804	0.002278574	0.033638183	0.011543005	0.005535755	0.008961161	0.004845582	0.00637729	0.002798846	0.003239637	0.005377759	0.004711277	0.003231828	0.008695261	0.01079579	0.005090913	0.008263015	0.007991509	0.003792717	0.005045026	0.006917642	0.002144576	0.00828042	0.006997527	0.006580892	0.001298257	0.003929797	0.012553533	0.006695248	0.004691537	0.00922204	0.002047172	0.004636867	0.026068517	0.002564733	0.004634886	0.047867851	0.006611196	0.006038252	NA	0.00482734	0.00318275	0.003307236	0.0037283	0.001065298	0.003183728	NA	0.003214857	0.00823915	0.002948473	0.007067018	0.00357369	NA	0.004377984	0.003113137	0.003306211	0.004531338	NA	0.007990974	0.005246101	0.004247371	NA	0.009063669	0.008776806	0.008553853	0.005676483	0.005447426	0.007785143	0.010485309	0.005147495	0.010304376	0.001971642	0.013864635	0.005894616	0.000613943	2.68e-05	7.09e-06	3.25e-05	2.39e-05	2.05e-05	3.32e-05	NA	0.000998603	4.56e-05	1.02e-05	NA	2.27e-05	NA	NA	1.6e-05	3.95e-05	NA	"APOD"	"Apolipoprotein D"
"P62258"	0.004180946	0.002009807	0.001654465	0.007026084	0.007709094	0.002953694	0.001511392	0.001115114	0.004549935	NA	0.004379402	0.006830245	0.001542407	0.001138296	0.005116438	0.004052956	0.002248797	0.001925502	0.003949769	0.002762361	0.000837006	0.008647321	NA	0.003841754	0.006453008	0.007158576	0.000965979	0.01024	0.010404248	0.002166723	0.005268125	0.004727509	0.004392655	0.001241402	0.000736646	0.000988473	0.003151072	0.002834219	0.000769356	0.002525723	0.002033515	NA	NA	0.002029244	NA	0.005127304	0.003385419	NA	0.004155298	0.001726919	0.01678116	0.018775703	0.002400959	NA	0.003721483	0.008618284	0.002164085	0.013098255	NA	0.01392905	0.005312391	0.003881912	NA	0.002688592	0.003650451	0.003769131	0.004995182	0.005794851	0.005893418	0.000439132	0.007716076	0.005643092	NA	NA	0.030426278	0.001201136	6.67e-06	6.57e-05	1.41e-05	2.95e-05	1.74e-05	9.87e-06	5.94e-06	0.003667987	NA	NA	NA	6.03e-06	1.09e-05	4e-05	NA	5.68e-05	NA	"YWHAE"	"Tyrosine 3-Monooxygenase/Tryptophan 5-Monooxygenase Activation Protein Epsilon"
"Q9NZH0"	0.010912295	0.006972162	0.004046316	0.011151036	0.019997077	0.01350491	0.004604376	0.014770706	0.007715795	0.001554947	0.014705907	0.002813583	0.008202229	0.009614065	0.015861463	0.013364855	0.006636625	0.013751026	0.00752639	0.001835957	0.005726775	0.000836271	0.006290681	0.007141076	0.005600422	0.006499993	0.002185978	0.004113439	0.006961581	0.008719186	0.005470337	0.007434112	0.004566286	0.003916431	0.011545699	0.002238517	0.005512206	0.014305127	0.009535447	0.00293944	NA	0.005473992	0.00408222	0.000381853	0.003094147	0.005714728	0.001771888	0.001713084	0.016268091	0.007209685	0.009513871	0.006178603	0.007119605	NA	0.01334455	0.029565948	0.013021954	0.008504437	NA	0.00815648	0.011265101	0.004312151	0.003912631	0.010379291	0.01557881	0.010192785	0.013010177	0.009079618	0.007982995	0.006817189	0.020004468	0.01579598	0.001707529	NA	0.018226361	0.005073156	2.8e-05	5.62e-05	8.88e-05	2.69e-05	2.09e-05	6.5e-05	3.48e-05	0.001553868	4.89e-05	3.69e-05	2e-05	6.16e-05	9.89e-06	1.89e-05	4.13e-05	4.82e-05	5.52e-06	"GPRC5B"	"G Protein-Coupled Receptor Class C Group 5 Member B"
"O15498"	0.001716095	NA	0.000256143	NA	0.000325039	0.00284906	0.000621222	NA	NA	NA	0.000846711	0.00053263	0.000595567	0.000243264	0.00120042	0.000858394	0.000880043	0.001443142	0.000892202	0.000759786	0.000504783	NA	NA	0.000770638	0.00224613	0.00189447	0.000878047	0.002555284	0.003144195	NA	0.001065609	0.002441855	0.00074268	0.00822532	0.00049286	NA	0.000628959	0.000388989	0.000529868	0.000498547	0.000481585	NA	NA	0.000382474	NA	0.001087157	0.000773457	NA	0.002591963	0.000736042	0.002634162	0.002042372	0.002684663	NA	0.002393692	0.006759177	0.002421337	0.005295175	NA	0.0025299	0.001211904	0.002108122	NA	0.001549983	0.002194663	0.001328915	0.002080284	0.002695264	0.004229031	NA	0.001826672	0.003750445	NA	NA	0.00092009	0.001380118	7.39e-06	8.48e-05	2.55e-05	1.53e-05	3.67e-05	NA	5.28e-05	0.001004135	NA	NA	6.49e-06	8.07e-06	4.88e-06	3.74e-05	NA	2.43e-05	4.3e-06	"YKT6"	"Ykt6 V-Snare Homolog (S. Cerevisiae)"
"Q9P2X0"	0.03122083	0.003417954	0.015044087	0.02304129	0.006422644	0.029364495	0.035237261	0.018845946	0.014440328	0.002227965	0.02511924	0.014475723	0.015531051	0.031152905	0.037057523	0.024291604	0.017080846	0.019138049	0.019643022	0.004339912	0.017091403	0.004431114	NA	0.022511792	0.00930363	0.013881895	0.004406731	0.013818528	0.001502593	0.016829189	0.007483622	0.012730828	0.020438671	0.027207	0.027193252	0.014318098	0.01689297	0.002463478	0.013605502	0.016600721	0.003072508	0.003793358	0.004918495	0.005234543	0.004409246	NA	0.006134859	NA	0.030583496	0.018957256	0.009190918	0.03620191	0.010844141	NA	0.029431166	0.014914687	0.032324189	0.004898372	NA	0.023088091	0.004862972	0.022571994	0.004081307	0.036448091	0.066808837	0.030691833	0.031086509	0.016976437	0.035525293	0.020187695	0.021761004	0.023028742	0.003048852	0.050905915	0.026529243	0.009576487	2.54e-05	NA	NA	5.88e-05	NA	NA	NA	0.005153328	4.07e-05	NA	NA	NA	2.59e-05	2.08e-05	NA	NA	NA	"DPM3"	"Dolichyl-Phosphate Mannosyltransferase Subunit 3"
"P17066"	0.000454651	0.000269923	0.0004099	0.001063802	0.000726289	0.000380413	0.000638614	0.000315985	0.000734595	0.00048689	0.000688901	0.000790781	0.000476209	0.00037339	0.000628345	0.000546952	0.000331975	0.000324461	0.000796768	0.000926299	0.00033306	0.000967031	0.000303256	0.00073785	0.000509951	0.000954527	0.000417832	0.00093685	0.001381065	0.000553657	0.000396647	0.000470456	0.001176591	0.000483485	0.000607329	0.000622071	0.00052585	0.000285486	0.000366756	0.000858495	0.000374887	0.000391014	0.000216065	0.000282005	0.000253528	0.000689633	0.000572742	NA	0.00158465	8.53e-05	0.001630979	0.001316984	0.00061256	NA	0.000878611	0.002650808	0.000390594	0.001388548	NA	0.000618009	0.000656752	0.000471059	0.000416121	0.000385657	0.000739671	0.000316168	0.000577977	0.000580106	0.00067088	0.001064892	0.000353295	0.00048115	0.000273205	0.000842465	0.001940918	0.001015746	6.8e-06	3.26e-05	1e-05	5.6e-06	1.82e-05	8.18e-06	1.12e-05	0.000562082	6.84e-06	NA	3.66e-06	1.29e-05	2.12e-05	1.11e-05	6.77e-06	2.31e-05	NA	"HSPA6"	"Heat Shock Protein Family A (Hsp70) Member 6"
"P00441"	0.010802096	0.011903191	0.010159098	0.020294929	0.02308004	0.019330158	0.011330857	0.013332039	0.014861764	NA	0.023570745	0.032149315	0.006667845	0.011521887	0.016499219	0.018542026	0.009079066	0.013967427	0.018229937	NA	0.0063909	0.005041791	NA	0.015645464	0.020364443	0.036645163	NA	0.013367876	0.039321261	0.008205885	0.008339135	0.025185877	0.022933936	0.004298855	NA	NA	0.012418055	0.0130465	0.006962938	0.01272646	NA	NA	NA	0.002782248	0.003402396	0.007192152	0.008593383	NA	0.00630057	0.001705647	0.018834233	0.020755402	0.001322227	0.003384123	NA	NA	0.00284184	0.026099682	0.000807944	0.028401459	0.010051816	0.002051755	0.004137971	0.001541737	NA	0.003683147	0.0023822	0.01009517	0.002093711	0.00364206	0.018307423	0.004811339	NA	NA	0.060044735	0.005134457	1.77e-05	9.48e-05	2.84e-05	NA	0.000136807	2.49e-05	9.43e-05	0.004308724	2.68e-05	3.17e-05	NA	4.7e-05	3.65e-05	2.06e-05	2.29e-05	0.000240901	NA	"SOD1"	"Superoxide Dismutase 1, Soluble"
"P40925"	0.003763247	0.001614105	0.000832339	0.010708642	0.007890017	0.00644172	0.004655989	0.001233409	0.005929114	NA	0.001233195	0.010181719	0.001008926	0.002731529	0.002869864	0.006092652	0.002003789	0.00425043	0.003929823	0.004149544	0.000639651	0.006425212	NA	0.004826069	0.005856078	0.01133112	0.001873659	0.012611598	0.011428448	0.004333986	0.005888902	0.008314839	0.011732854	0.004000979	0.001531665	0.000748531	0.003958981	NA	0.003271023	0.003094638	0.001204031	NA	NA	0.002882687	0.001622386	0.003132762	0.002996644	0.000808641	0.007074046	0.001505881	0.024151029	0.014974242	0.002620451	NA	0.001906979	NA	0.002313392	0.013623618	NA	0.015584266	0.008651616	0.004090217	0.00112095	0.002746653	0.001660351	0.003738297	0.00209555	0.00125975	0.00527506	NA	0.01109999	0.004839346	0.000598383	0.001993687	0.051315641	0.0019818	6.75e-06	0.000219237	2.71e-05	9.55e-06	0.00013859	2.21e-05	7e-05	0.003095737	1e-05	1.18e-05	2.83e-06	4.19e-05	4.33e-05	2.84e-05	9.25e-06	0.000235103	NA	"MDH1"	"Malate Dehydrogenase 1"
"P58499"	0.004454463	0.005364186	0.005740792	0.001508794	0.002723712	0.009891049	0.000763644	0.009399622	0.002208419	0.004660285	0.013259044	0.00497846	0.007970314	0.000716023	0.005618476	0.005239577	0.006684391	0.008013861	0.001730081	0.001672446	0.005745201	0.002119273	0.00248619	0.003274436	0.005369171	0.002803003	0.004505661	0.002294458	0.005503154	0.003992427	0.001550989	0.000645366	0.007507554	0.002371979	0.020529228	0.003756924	0.012886346	0.011420331	0.00280026	0.000465708	0.000786982	0.002024074	0.002295167	0.003090177	0.001829821	0.002513054	0.000476234	0.003039555	0.007100537	0.007173719	0.000978798	0.002381385	0.001242727	NA	0.006095145	0.013727047	0.000872794	0.00690365	NA	0.005149736	0.002127002	0.002382721	0.001263268	0.006845794	0.012735212	0.001284175	0.005402988	0.006164002	0.007693656	0.003857789	0.002989085	0.004682766	0.000425909	NA	0.008155359	0.007632954	1.02e-05	1.9e-05	4.62e-05	5.32e-05	6.59e-06	1.79e-05	2.97e-05	0.00179151	7.03e-06	1.18e-05	NA	4.06e-05	9.89e-06	7.68e-06	1.73e-05	4.17e-05	1.02e-05	"FAM3B"	"Family With Sequence Similarity 3 Member B"
"P03950"	0.000434756	0.005139872	0.001420412	NA	0.000949964	0.03077655	0.001760741	0.00174236	0.023710429	NA	NA	0.005077124	0.016375421	0.011718969	0.004650954	0.003149156	NA	0.00611304	0.010144241	NA	0.00569433	0.000602407	0.005910999	NA	0.006126937	0.003903262	0.003630567	0.006416794	NA	0.000439213	NA	0.00439631	0.004516916	0.002503188	0.00839875	0.00624456	0.003704849	NA	0.001324601	0.001621747	0.000544913	0.011675091	0.001351562	0.002866909	0.001414219	0.003810114	0.001772113	NA	0.003420165	0.032797914	0.00227138	0.001923678	0.006250198	NA	0.008522908	0.009258604	0.006515442	0.003047171	NA	0.003030634	0.010234878	0.00161073	0.008113697	0.007494433	0.0120789	0.020014616	0.009968439	0.001017259	0.020033818	0.000952973	0.004432356	0.004998472	0.007153457	0.013379315	0.000732524	0.011019856	1.87e-05	1.82e-05	4.09e-05	1.66e-05	3.72e-05	3.06e-05	2.31e-05	0.001034717	NA	4.09e-05	7.07e-05	6.22e-06	4.15e-06	NA	NA	8.54e-06	3.9e-05	"ANG"	"Angiogenin"
"Q14512"	0.008236186	0.029999695	NA	NA	NA	0.013927277	0.003352133	0.005880715	0.033809092	NA	0.026895409	0.020794464	0.019749078	0.022274506	0.012208364	NA	0.007128616	0.017331977	0.005821324	0.003907148	0.021870458	0.013306338	0.02165559	0.012987107	0.002495704	0.019142582	0.005974995	0.013346522	NA	0.022109682	0.021669944	0.016930607	0.013165414	0.004674663	0.054682045	0.01386045	0.0211839	0.000827134	0.019385981	0.001324957	0.007585876	0.002362572	NA	0.001236611	0.001087263	0.003760572	NA	0.010465612	0.002619849	0.039866445	0.000901732	0.002411854	0.0017871	NA	0.000781062	0.001513584	0.001107392	NA	NA	0.005585048	0.029332465	0.002298928	0.005044203	0.014698563	NA	0.017465308	0.003247672	0.000613193	0.00024523	0.018924449	0.001723503	0.001308542	0.027750084	0.004746943	0.0023706	0.00142888	8.74e-05	9.02e-06	2.53e-05	NA	NA	4.57e-05	2.93e-05	0.006191162	1.57e-05	5.13e-05	NA	NA	1.7e-05	NA	1.84e-05	2.93e-05	0.000129617	"FGFBP1"	"Fibroblast Growth Factor Binding Protein 1"
"Q02487"	0.001637966	0.001397556	0.001833576	0.001961767	0.001710516	0.001395519	0.000938977	0.002496515	0.001852062	0.001282111	0.002173456	0.002024427	0.001799042	0.001442966	0.002935506	0.001207033	0.001273954	0.001782756	0.001230362	0.000434544	0.001193662	0.000413877	0.000346226	0.00129935	0.000883433	0.001604337	0.000598314	0.000846364	0.001545923	0.001554728	0.000889875	0.001142342	0.001043292	0.001432097	0.002841183	0.001144809	0.001608072	0.002603616	0.001949101	0.000391508	0.000732612	0.000381731	0.001271164	0.000165119	0.000152784	0.000642918	0.000518367	NA	0.003118478	0.0016074	0.002385231	0.000312768	0.00382646	NA	0.003557311	NA	0.002429014	0.002519682	NA	0.002580645	0.000730137	0.001398437	0.000374892	0.002227136	NA	0.002733832	0.002308467	0.002373529	NA	0.002406793	0.001924675	NA	0.000205088	NA	0.002846702	0.000494591	2.02e-05	1.46e-05	3.46e-05	6.5e-06	3.74e-06	3.8e-06	1.27e-05	0.000271239	5.91e-06	1.21e-05	NA	1.69e-05	1.06e-05	9.53e-06	2.4e-05	1.5e-05	1.46e-05	"DSC2"	"Desmocollin 2"
"P34096"	0.010571471	0.023939066	0.010192386	0.005337951	0.002972384	0.052541774	0.013568904	0.009770511	0.027715019	0.007233538	0.010608996	0.019232867	0.02483096	0.047790855	0.047438949	0.005416955	0.010820937	0.022313493	0.01160719	NA	0.017885308	0.003392448	0.012336865	0.012722448	0.013354514	0.023763677	0.007861943	0.029353807	0.00971432	0.013004653	0.005459378	0.020439836	0.010213687	0.019493738	0.023865617	0.014453533	0.01500586	0.00451355	0.012779367	0.010228004	0.010429796	0.014868244	0.006692106	0.010034456	0.007861042	0.013824309	0.01564188	0.008678758	NA	0.026772221	0.010169358	0.004422985	NA	0.005296854	0.018882596	0.002596788	0.014943201	0.007507523	NA	0.021562625	0.02641516	0.015854575	0.016052969	0.018691557	NA	0.019026044	0.024817562	0.010196725	0.007908594	0.01421424	0.010362308	0.012580039	0.012962647	0.00238941	0.013034665	0.013052091	0.000237995	6.18e-05	6.73e-05	7.12e-05	0.000102672	9.83e-05	0.000162499	0.003390062	0.000148923	0.000177813	0.000146934	5.46e-05	2.28e-05	1.95e-05	4.2e-05	0.000106875	0.000113528	"RNASE4"	"Ribonuclease A Family Member 4"
"P19875"	0.024767287	0.01569986	0.010746331	0.011467071	0.014765619	0.013757747	0.010543951	0.014384855	0.01669251	0.001127089	0.005538973	0.013992464	0.021437817	0.015058061	0.013369936	0.011856064	0.011885485	0.011628345	0.007433865	NA	0.014549062	0.000997855	0.001922424	0.009369657	0.010143413	0.01508322	0.001814545	0.008423154	0.004651902	0.011273369	0.005099143	0.00695889	NA	0.011767877	0.012187905	0.003592502	0.008962226	0.002237429	0.0157875	0.006236654	0.001381563	0.002309731	0.002286541	0.004294064	0.004852659	0.00350716	0.003619555	NA	0.011487982	0.009585261	0.00282598	0.018229194	NA	NA	0.009073081	0.008011783	0.013050625	0.007585378	NA	0.027370949	0.004869747	0.001490172	0.002394547	0.012698861	0.009181657	0.005800949	0.013286433	0.009196174	NA	0.008071024	0.006140517	0.023991456	NA	0.004736557	0.011766435	NA	6.93e-05	NA	5.14e-05	3.23e-05	1.23e-05	4.61e-05	NA	NA	NA	3.68e-05	1.35e-05	NA	NA	9.86e-06	NA	NA	NA	"CXCL2"	"C-X-C Motif Chemokine Ligand 2"
"Q16651"	0.007947822	0.006152853	0.007488594	0.016986308	0.006423942	0.008622699	0.015134115	0.008355875	0.001670305	0.011382516	0.020476554	0.002826119	0.011514374	0.012415865	0.003673087	0.009504034	0.007339105	0.008792905	0.005372273	0.000741882	0.006221064	0.001422729	NA	0.006411667	0.003195377	0.004832646	0.003288055	0.001544631	0.001401614	0.014883035	0.001957075	0.00854561	0.004254169	0.006334126	0.013924382	0.002016161	0.006009936	0.023713981	0.017901123	0.002202317	0.001953885	NA	0.001970819	0.002383156	0.000920903	0.00561598	0.001261219	NA	0.00835103	0.012425867	0.011533502	0.004015128	NA	NA	0.009928573	0.031196783	0.010727363	0.021358002	NA	0.010280579	0.004921159	0.006379554	0.003384045	0.009367863	0.007010297	0.002187574	0.002447001	0.011292279	0.009187196	NA	0.008249456	0.008305273	0.001796847	NA	0.015339846	0.004411844	1.73e-05	3.84e-05	NA	8.53e-06	1.38e-05	NA	1.72e-05	0.001019212	4.86e-05	1.66e-05	1.43e-05	1.56e-05	NA	2.84e-05	NA	NA	NA	"PRSS8"	"Protease, Serine 8"
